PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-09,12:13:24.51,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,86.22395,-1.150253989,3.097900836,2098.663997,142.0638795,10:45,5.7329,-2.06951,6.41737,-23.26407,13.9065,-10.86867,2.73526,-0.12495,77.96342,-5.582832077,1.022127909,0.4388044359,6.97218,8.03167,1.85357,50,5.64023,-6.47777,-125.32962,-3.17345,10.94518,28.40827,-19.56565,426d0cd2-6dd1-450c-bc2c-b7280d8380f9,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.89804,LiveBpPitching,22420025,-24.80039756,1000139698,"Colasante, Gio",,GroundBall,110.02474,Right,8.495398356,,,,151.98014,94.21282,1.089817267,-28.45425866,2.7718,2.84771,0.17381,,,,,
12,2025-02-09,12:14:03.68,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,86.51406,-1.080107483,1.422634158,2006.646325,144.4576705,10:45,5.91775,-1.77,6.45508,-18.05496,18.88491,-13.51079,3.42066,-1.58892,77.84228,-4.533944211,-1.168930084,0.4374405875,7.93807,10.79567,1.6756,50,5.83344,-2.74938,-125.87157,-2.87715,12.50789,29.80496,-15.16348,5f4c3e0a-cc1b-4448-8036-1c5c919d306e,f25a6c5e-1451-44b0-b7e1-745ae23f5320,86.16585,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
13,2025-02-09,12:14:20.26,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,78.31866,0.09218918048,2.329976862,1211.766592,214.2038885,1:15,5.71539,-2.05203,5.44289,-44.90484,1.70473,1.18605,2.0597,0.22928,71.41673,-8.268987659,2.552162117,0.4913703587,0.08504,0.87875,1.84552,50,5.69319,-4.66499,-113.7618,-1.1883,0.11032,22.83298,-31.03406,bbb81f55-6b50-44da-a79d-c797a03ca96d,f25a6c5e-1451-44b0-b7e1-745ae23f5320,76.70882,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
14,2025-02-09,12:14:44.59,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,77.1603,2.223564853,0.1509426148,2395.688902,297.1926619,4:00,5.85884,-1.94362,6.06644,-51.79265,-4.17164,8.03796,3.60128,-1.13412,69.09862,-7.644514371,1.689713131,0.4966731985,-4.33797,-3.08153,1.92773,50,6.00382,-0.50907,-112.07734,2.97411,-5.36339,25.53498,-35.984,2024820a-aa47-4af3-9ac3-5869e3dcceb5,f25a6c5e-1451-44b0-b7e1-745ae23f5320,75.88982,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
15,2025-02-09,12:15:01.40,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,86.06155,0.1861048209,2.088213568,1988.240425,144.1242134,10:45,5.80275,-2.02097,6.4809,-20.6698,16.45724,-11.93373,4.25124,-1.09748,77.72451,-3.765110983,-0.1953184938,0.4385474083,7.25128,9.03548,1.87975,50,5.80666,-4.2358,-125.23579,-0.16554,11.37183,28.25204,-18.00414,8d8c1724-a7ff-4162-9a45-bf9319ecb431,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.94838,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
16,2025-02-09,12:15:19.27,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,86.06251,-1.761788708,3.289231661,2030.470522,146.5049765,11:00,5.83672,-1.88664,6.56064,-19.99381,17.39591,-11.53265,2.55241,0.17076,77.23895,-5.595010565,1.07281175,0.4400960961,7.51855,10.25683,1.66521,50,5.70692,-6.87323,-125.01367,-4.39153,11.65199,30.0688,-16.27837,d08a900e-cb8a-4765-adca-91e2f085ca69,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.64593,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
17,2025-02-09,12:15:38.14,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,77.69302,0.4732470221,2.302206164,,,,5.74164,-2.11476,6.04177,-48.74984,-0.95339,3.5472,2.11761,0.3132,68.64056,-8.861093691,2.986039004,0.4975872235,-0.98964,-0.71929,1.93373,50,5.75308,-4.62503,-112.7058,-0.35943,-1.21483,29.17614,-33.05701,d3270062-9f67-4016-bea0-37f11ac35f61,f25a6c5e-1451-44b0-b7e1-745ae23f5320,75.75042,LiveBpPitching,22420025,,823765,"Fang, Callan",,,,Left,,,,,,,,,,,,,,,,
18,2025-02-09,12:16:09.64,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,85.89205,-0.217856331,1.860048233,2006.965903,136.2279683,10:30,5.82814,-2.06727,6.56035,-23.03579,14.3246,-13.75875,3.70868,-1.50817,77.21624,-4.637575274,-0.7853034081,0.4399234029,8.2566,8.02299,1.94521,50,5.80338,-3.68668,-124.977,-1.09828,12.81129,29.63831,-19.72522,2998e668-a844-44ec-a579-a98ae143cd8d,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.67955,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
19,2025-02-09,12:16:26.70,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,84.8942,-2.16045825,3.095388668,2053.892142,138.9262322,10:45,5.72176,-2.20622,6.3067,-23.65918,14.88846,-12.99071,1.75631,-0.43483,76.86118,-6.649875456,0.6189426755,0.4468587648,8.11162,8.85921,1.98575,50,5.55206,-6.3011,-123.3108,-5.32749,12.32846,27.47321,-18.70935,23fd9211-9937-4554-8a82-20d88b72a4ea,f25a6c5e-1451-44b0-b7e1-745ae23f5320,84.34978,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
20,2025-02-09,12:16:44.09,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,77.73656,0.4958603326,1.435941459,1184.432555,73.2658213,8:30,5.74227,-2.20737,5.91211,-47.54014,-0.5477,-1.69052,2.2409,-1.01543,70.02641,-8.499530027,1.113927371,0.4933844053,1.41801,-0.4701,2.09334,50,5.75538,-2.7847,-112.95617,-0.33783,1.78822,25.16361,-32.76689,3418ebe5-4034-4074-a4c8-6341db661fac,f25a6c5e-1451-44b0-b7e1-745ae23f5320,76.39568,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
21,2025-02-09,12:17:02.21,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,77.96243,1.951816593,-0.06940808932,2435.489101,244.1084034,2:15,5.72566,-2.18172,5.91861,-44.45621,1.73223,3.64628,3.83272,-1.94226,70.74197,-6.438235605,0.6210423803,0.4891454877,-1.99537,0.33218,2.18521,50,5.85667,0.03511,-113.35822,2.61698,-2.56763,22.86428,-31.7466,062306ed-ceb3-4173-8098-b81e8024b873,f25a6c5e-1451-44b0-b7e1-745ae23f5320,77.05773,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
22,2025-02-09,12:17:18.89,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Sinker,Live,,85.60174,-0.1567616243,2.757638147,2088.619489,123.1096961,10:00,5.79784,-2.01475,6.57266,-28.52282,8.92112,-13.74089,3.2771,-0.6306,77.45131,-5.609447793,0.1243479324,0.4404150997,8.49094,4.99624,1.83147,50,5.77499,-5.62691,-124.52198,-1.11109,13.15793,28.04702,-24.43167,d4f457f1-8fa6-44d9-bcfd-3c1bc4f3691d,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.58389,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
23,2025-02-09,12:17:36.96,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,86.15126,-2.319880692,3.002309306,1959.52709,134.0878764,10:30,5.76363,-2.07174,6.49215,-23.54516,13.64527,-14.09573,1.6681,-0.48814,77.97344,-6.803197713,0.3044011324,0.4389216471,8.7513,8.28551,1.86781,50,5.59074,-6.17592,-125.16809,-5.72739,13.691,28.53379,-19.21176,8a1fbd5c-3ded-4f39-9373-203af3b3ac64,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.8751,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
24,2025-02-09,12:17:57.98,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,76.40761,2.382610042,-0.03166713561,2372.387686,293.5505747,3:45,5.80541,-2.09424,6.26881,-49.56021,-2.26575,5.10314,3.87287,-1.69816,69.68893,-7.006356902,0.9388735211,0.4949673063,-2.80439,-1.95383,2.09408,50,5.95718,-0.07019,-111.16052,3.34691,-3.48339,21.28226,-34.60094,bdda6c81-d3fe-489e-a343-0e03747ca511,f25a6c5e-1451-44b0-b7e1-745ae23f5320,76.15137,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
25,2025-02-09,12:18:26.76,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,85.55508,-0.45401686,1.371804398,2007.989804,135.8250355,10:30,5.84419,-2.10195,6.6062,-24.17616,13.38258,-13.03397,3.41356,-1.93147,77.02138,-5.092267408,-1.136098844,0.441089674,7.70145,7.59016,2.01415,50,5.80329,-2.63432,-124.52673,-1.63206,11.86808,29.34583,-20.47748,174c5622-0269-4422-a475-9d47bed0bdc9,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.45301,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
26,2025-02-09,12:18:43.04,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,84.38843,0.3152233265,3.187834345,2039.504255,146.5381813,11:00,5.77732,-2.13923,6.60212,-21.79645,16.93021,-11.23047,4.25013,-0.15219,75.70613,-3.873231396,1.029324233,0.4478952139,7.30877,9.30569,1.92688,50,5.78972,-6.53696,-122.67082,0.10286,10.92344,28.60517,-18.26608,2345421d-32e6-4f89-8f46-f761d29de65a,f25a6c5e-1451-44b0-b7e1-745ae23f5320,84.15459,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
27,2025-02-09,12:19:01.42,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Slider,Live,,75.85493,0.3031063315,-0.7853061337,1188.197689,295.6780761,3:45,5.84455,-2.08998,6.20699,-52.838,-4.13092,8.50674,1.72113,-2.10585,68.68951,-9.718556415,0.8433934927,0.5023049508,-4.93691,-2.37041,2.14459,50,5.84106,1.29447,-110.31977,-0.76848,-5.94543,23.79794,-35.02869,4b600f61-eacd-4104-81b9-434d536d1cc3,f25a6c5e-1451-44b0-b7e1-745ae23f5320,75.03896,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
28,2025-02-09,12:19:17.36,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,85.18796,-0.7287563254,3.439792397,2022.378914,129.076831,10:15,5.79932,-1.98226,6.61923,-24.49056,13.41178,-16.56871,3.08991,-0.20956,76.76975,-5.422463236,0.2583625629,0.4431027417,10.33029,7.69244,1.75593,50,5.73975,-7.00335,-123.81803,-2.22683,15.77609,28.47311,-20.4264,316bd6cf-9e6d-4906-89c3-af1116bc8be9,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.06478,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
29,2025-02-09,12:19:40.55,"Bergsma, Charley",1000277757,Left,HAR_CRI,,Fastball,Live,,84.53051,-0.9125329943,1.93633678,2011.611199,137.4470159,10:30,5.84324,-2.00165,6.52787,-23.65954,14.79141,-13.60778,3.03405,-1.35886,76.45327,-5.431768277,-0.6713956218,0.4462980008,8.14921,8.4794,1.87329,50,5.76972,-3.79241,-123.00696,-2.59717,12.31597,27.49567,-19.35905,1ce56cb1-869b-4d6b-ad32-69c3cc0e8a2b,f25a6c5e-1451-44b0-b7e1-745ae23f5320,84.45576,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
30,2025-02-09,12:19:58.96,"Bergsma, Charley",1000277757,Left,HAR_CRI,Stretch,Fastball,Live,,85.56592,-1.328913153,3.070482811,2073.026675,147.6176799,11:00,5.83348,-2.03823,6.48858,-18.32022,19.53682,-12.41472,3.08497,-0.2516,76.8111,-4.838704028,0.6883814365,0.4428378744,7.90187,11.26175,1.82857,50,5.73228,-6.3306,-124.33678,-3.38878,12.13013,29.43765,-14.88616,47e77093-8479-4c31-a53b-0ec2f89b0f54,f25a6c5e-1451-44b0-b7e1-745ae23f5320,85.11566,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
31,2025-02-09,12:23:17.60,"Abler, Andrew",10028075,Right,HAR_CRI,,Fastball,Live,,86.02955,,,2175.133157,,,5.91842,1.045,6.58782,,,,1.98764,0.33518,78.28927,,,0.4373471849,-4.92723,6.53064,-0.94551,50,5.77716,3.07547,-125.20401,-4.87883,-7.74454,27.59522,-21.9093,c0c2946d-2f2b-4f26-a059-f2fcc7f6493a,ca800a33-8d15-499c-a8b7-a7730f9f9617,86.18425,LiveBpPitching,22420025,,1000121028,"Giberti, Matthew",,,,Right,,,,,,,,,,,,,,,,
32,2025-02-09,12:23:40.11,"Abler, Andrew",10028075,Right,HAR_CRI,,Fastball,Live,,86.32172,,,2264.421683,,,5.87894,1.54081,6.57287,,,,2.00416,1.32911,79.26068,-6.373910209,1.164683431,0.4340122009,-8.16353,8.64768,-1.44364,50,5.71591,2.91685,-125.67827,-5.52087,-13.06898,25.24848,-18.33,0f0f49a8-8876-458b-82ec-4a6095a89537,ca800a33-8d15-499c-a8b7-a7730f9f9617,86.8465,LiveBpPitching,22420025,,1000121028,"Giberti, Matthew",,,,Right,,,,,,,,,,,,,,,,
33,2025-02-09,12:23:53.58,"Abler, Andrew",10028075,Right,HAR_CRI,,ChangeUp,Live,,78.70369,-0.4824155598,-2.013758028,1642.385257,208.2768584,1:00,5.51617,1.31333,6.06089,-33.41929,11.93315,6.44219,2.28452,-0.01411,71.02463,-6.815913658,-0.7873395703,0.484698556,-4.17598,6.66285,-1.1607,50,5.4611,3.84609,-114.40547,-1.87973,-5.4359,24.61986,-23.50098,b6751f7d-d7d6-41aa-aa7c-761b86bd8b59,ca800a33-8d15-499c-a8b7-a7730f9f9617,77.7647,LiveBpPitching,22420025,31.95641623,1000121028,"Giberti, Matthew",,GroundBall,67.02112,Right,2.956599896,,,,53.51373,54.84861,0.5494588837,31.28695508,2.36339,2.53471,0.03397,,,,,
34,2025-02-09,12:24:28.63,"Abler, Andrew",10028075,Right,HAR_CRI,,Curveball,Live,,71.54057,0.9915470951,-0.03325222558,1933.131871,68.35878324,8:15,5.89028,0.90655,5.68106,-62.22337,-6.05967,-15.15293,1.62924,-0.38718,64.68189,-10.70109684,-2.912353873,0.5393854682,8.15546,-3.62283,-0.89452,50,5.93571,0.46085,-103.89961,0.15343,8.66783,21.90242,-36.02448,d0290fcb-6482-43fe-bfb2-05efcc6e54fb,ca800a33-8d15-499c-a8b7-a7730f9f9617,69.88034,LiveBpPitching,22420025,-26.38980088,1000060010,"Cooper, George",,GroundBall,89.96513,Right,-1.450848293,,,,30.41258,27.39208,0.2168947544,-23.09080712,3.58589,2.32945,0.26746,,,,,
35,2025-02-09,12:25:00.12,"Abler, Andrew",10028075,Right,HAR_CRI,,Curveball,Live,,71.03127,2.295032459,-0.1973547079,1987.094273,60.98094473,8:00,5.73761,1.15116,5.66492,-63.91427,-6.74108,-12.05913,2.55226,-0.03777,63.85797,-9.760694054,-2.49043722,0.5442113636,6.42696,-4.47075,-1.12712,50,5.89218,0.67172,-103.07621,2.45263,6.71105,21.82897,-36.84242,447d1368-ef8d-423d-b9bf-1ef89c32a86a,ca800a33-8d15-499c-a8b7-a7730f9f9617,69.26066,LiveBpPitching,22420025,,1000070039,"Feller, Sawyer",,,,Right,,,,,,,,,,,,,,,,
36,2025-02-09,12:25:31.87,"Abler, Andrew",10028075,Right,HAR_CRI,,Slider,Live,,75.21291,0.01851257688,0.3412201051,2289.61246,129.032852,10:15,5.92631,1.16339,5.88758,-42.85351,6.61089,-8.20525,2.37237,0.79642,68.77714,-8.022145407,-1.20861918,0.5061948968,4.53485,3.5659,-1.18615,50,5.90325,-0.42782,-109.44406,-1.1344,5.46,20.63731,-27.88067,59aafd63-921f-4368-b7fa-742c69021497,ca800a33-8d15-499c-a8b7-a7730f9f9617,74.46231,LiveBpPitching,22420025,,1000070039,"Feller, Sawyer",,,,Right,,,,,,,,,,,,,,,,
37,2025-02-09,12:26:14.93,"Abler, Andrew",10028075,Right,HAR_CRI,,Fastball,Live,,88.72374,-0.1962338931,-2.536891566,2302.842998,192.3365155,12:30,6.12046,1.2038,5.87301,-17.99886,17.61584,3.86277,4.43814,-0.83178,80.48827,-3.588032516,-1.808678752,0.42952262,-2.83993,9.56859,-1.00108,50,6.09423,5.59001,-128.98164,-1.02303,-4.75222,28.49783,-16.16233,7fdc1f99-5691-4465-8033-2a2bf8aa8459,ca800a33-8d15-499c-a8b7-a7730f9f9617,87.75426,LiveBpPitching,22420025,,1000070039,"Feller, Sawyer",,,,Right,,,,,,,,,,,,,,,,
38,2025-02-09,12:26:36.27,"Abler, Andrew",10028075,Right,HAR_CRI,,Curveball,Live,,73.12941,1.468187011,-0.8359903327,2368.459387,41.8815933,7:30,6.0247,0.9824,5.83787,-65.41289,-12.49242,-11.16325,1.93843,-0.7248,66.8434,-10.79212485,-2.950413517,0.5235802679,5.76072,-7.23289,-0.90792,50,6.10626,1.84728,-106.2895,0.98816,6.4794,21.07502,-40.30928,f86778c4-d4bf-4941-910c-dc4f9eeaacf9,ca800a33-8d15-499c-a8b7-a7730f9f9617,71.9898,LiveBpPitching,22420025,,1000070039,"Feller, Sawyer",,,,Right,,,,,,,,,,,,,,,,
39,2025-02-09,12:27:07.76,"Abler, Andrew",10028075,Right,HAR_CRI,,Fastball,Live,,87.09323,-2.309403644,-2.39085784,2292.947999,204.2184628,12:45,6.01932,0.91143,6.48576,-19.93733,16.23191,7.30966,2.2349,-0.67546,79.20957,-6.096810167,-0.9959449829,0.4328536914,-4.75526,9.65712,-0.74713,50,5.8485,5.08242,-126.64464,-5.67187,-7.66191,27.77472,-16.614,e4dbf84b-e7c1-472e-ab4f-931beeacf114,ca800a33-8d15-499c-a8b7-a7730f9f9617,87.07894,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
