PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-01,10:06:46,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,85.35203,-2.472345854,-2.687653026,1977.701872,335.9080787,05:15:00,5.74932,1.73567,4.74408,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.06671,-2.24856,-1.46771,50,5.46124,5.7163,-123.77347,-7.05019,-3.20249,24.96274,-35.65831,67fa8ac5-51f9-4b4b-a4a0-629e60c7e1e3,7b76d186-da1a-48db-94d7-b65a71c632f0,NA,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-02-01,10:07:06,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.35361,-3.560124695,-2.557858053,2107.704259,191.4236744,12:30:00,5.83561,1.65271,5.61383,-8.26231,25.09497,5.06886,1.81719,-0.31345,83.68065,-5.105968703,-1.606217407,0.4156872292,-3.47833,14.49425,-1.43772,50,5.52614,5.80554,-133.93208,-8.63047,-6.27101,30.935,-6.04266,d952f153-300a-434a-9eee-b12ec95af3aa,7b76d186-da1a-48db-94d7-b65a71c632f0,90.675,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-02-01,10:07:42,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,ChangeUp,Live,NA,85.69996,-4.762598724,-4.758783355,2247.193897,224.1469548,01:30:00,5.43965,2.07554,5.85664,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.43193,10.75558,-1.6988,50,5.03918,9.79055,-123.84894,-11.01744,-16.09958,26.20543,-15.57498,e0171a9e-5959-4f62-b346-d6f1ab10c56c,7b76d186-da1a-48db-94d7-b65a71c632f0,NA,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-02-01,10:08:04,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.05908,-3.525517203,-1.826667374,2088.682936,185.0968453,12:15:00,5.697,1.64324,5.43908,-9.87634,23.94878,2.13522,1.56737,0.11038,83.3042,-5.367115432,-1.426430799,0.4185921764,-1.6935500000000001,13.81735,-1.48332,50,5.37844,4.18149,-133.51595,-8.58449,-3.0283,31.27107,-7.46668,0f3d9c3d-c77e-48ec-8674-58757836e3fc,7b76d186-da1a-48db-94d7-b65a71c632f0,90.04573,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-02-01,10:08:22,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,93.16879,NA,NA,2187.011738,NA,NA,6.08188,1.5533,5.56834,NA,NA,NA,2.39088,0.35358,83.44209,NA,NA,0.4142946069,-3.9961700000000002,18.87587,-1.39826,50,5.74392,4.13346,-135.01323,-9.26,-7.2464,34.2221,2.05428,625f5887-0cdb-4da4-b9c7-6dcc381aff27,7b76d186-da1a-48db-94d7-b65a71c632f0,90.9798,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-02-01,10:08:47,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Sweeper,Live,NA,84.41478,-2.389422581,-2.418295851,NA,NA,NA,5.50429,2.03061,5.20129,-38.52369,2.03176,-6.83239,0.04368,-0.81427,77.24852,-9.482634952,-3.691069497,0.4583486685,2.86448,1.80321,-1.80186,50,5.25472,5.40501,-122.45616,-6.43035,4.308,26.33942,-29.46213,c0ca0e55-c1da-4dbd-9a0e-0a64f7f9aab5,7b76d186-da1a-48db-94d7-b65a71c632f0,82.2353,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-02-01,10:12:15,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,89.16964,-1.479728953,-4.667427947,2052.978533,217.0104755,01:15:00,5.69866,2.55243,4.94259,-20.19687,16.81259,12.71507,2.61241,-0.80807,80.16498,-5.231246827,-2.306189919,0.437852428,-8.14915,9.27353,-2.10896,50,5.53853,10.05835,-129.00168,-4.09587,-13.53639,30.40797,-16.76997,c62d993c-ffb3-412b-8c7d-d7c73bea226d,7b76d186-da1a-48db-94d7-b65a71c632f0,86.0848,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-02-01,10:12:32,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,90.47872,-1.092256352,-4.963550895,2035.127176,224.6598525,01:30:00,5.65534,2.59622,5.2488,-22.01342,13.43958,13.33602,2.79065,-0.96774,81.58621,-5.197429935,-2.478439635,0.4285464042,-8.59948,7.44629,-2.14991,50,5.53896,10.8905,-130.95825,-3.30336,-14.7623,30.62475,-19.39138,d1e3450a-04fa-4536-a469-170ebb3541cb,7b76d186-da1a-48db-94d7-b65a71c632f0,87.95416,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-02-01,10:12:48,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Curveball,Live,NA,79.44912,-0.3236627149,-2.420939078,2478.496382,41.65350575,07:30:00,5.51467,2.43528,4.67473,-61.79972,-14.86667,-13.19805,0.05707,-0.96482,72.83576,-11.59922542,-4.862116593,0.493072497,6.05817,-7.60684,-2.17761,50,5.42816,5.32467,-115.17984,-2.78195,8.00571,24.64522,-42.22626,5610231d-72d0-491a-a117-4f7688681445,7b76d186-da1a-48db-94d7-b65a71c632f0,76.44401,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-02-01,10:13:09,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,90.82477,-1.656439232,-4.21023432,2068.368034,216.2614931,01:15:00,5.67152,2.45384,4.92241,-18.32098,17.39949,12.79432,2.57433,-0.46693,81.50757,-5.062854446,-1.830772298,0.4301599693,-8.06408,9.64351,-2.0536,50,5.49513,9.18976,-131.44263,-4.50789,-13.88185,32.02853,-15.57331,3bee408c-f8f8-4e77-8393-0c1c1f635c55,7b76d186-da1a-48db-94d7-b65a71c632f0,87.62424,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-02-01,10:13:37,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,89.9699,-0.6667366296,-3.227692127,2065.943063,226.0211974,01:30:00,5.6267,2.62681,4.73058,-23.10267,13.3765,13.90523,3.06798,0.72051,80.9823,-4.944292601,-0.6495261585,0.4347042428,-8.24686,7.15934,-2.31341,50,5.53974,6.81278,-130.37939,-2.41646,-14.00426,30.85573,-20.01654,a0d8cf48-9414-4afc-8bf5-f5bcf25e847f,7b76d186-da1a-48db-94d7-b65a71c632f0,86.70824,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-02-01,10:14:03,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Curveball,Live,NA,77.61767,1.677605433,-1.024766439,2392.553698,45.68723225,07:30:00,5.52281,2.56622,4.81457,-59.41276,-10.71031,-10.93169,2.1614,0.68454,70.78119,-9.266919291,-3.053335553,0.5022810732,5.37109,-6.10437,-2.45544,50,5.63984,2.37723,-112.62639,1.32829,6.81362,22.8162,-39.91789,aac7a2ed-b6cb-4a46-821a-787e1fd3cca6,7b76d186-da1a-48db-94d7-b65a71c632f0,75.04252,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-02-01,10:14:22,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,ChangeUp,Live,NA,84.18116,-3.09021037,-3.792929783,1887.703295,235.8513767,01:45:00,5.44781,2.61304,4.97716,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.44367,6.57215,-2.25955,50,5.12487,7.52094,-121.84554,-7.66524,-14.0694,25.95147,-22.3827,f7a75756-1e50-47ff-8906-12b6106309ae,7b76d186-da1a-48db-94d7-b65a71c632f0,NA,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-02-01,10:14:43,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,90.48016,-1.237594128,-3.484618682,2075.901118,219.8902339,01:15:00,5.73141,2.56623,5.1598,-19.4689,15.89378,13.31622,2.9419400000000002,0.39242,81.81495,-4.861231716,-1.003533137,0.4280002681,-8.07409,8.74773,-2.25106,50,5.60133,7.49901,-131.20867,-3.55724,-13.94837,30.09971,-17.06194,8af2e90f-1497-4cad-b0e2-ea8cd146c23e,7b76d186-da1a-48db-94d7-b65a71c632f0,88.06639,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-02-01,10:15:11,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,ChangeUp,Live,NA,84.76205,NA,NA,1784.614171,NA,NA,5.85942,2.22263,4.93289,NA,NA,NA,2.0827,1.3074,75.72159,NA,NA,0.461723243,-7.92177,10.2916,-2.02242,50,5.64882,4.17575,-122.81125,-5.05181,-11.80671,29.79249,-16.8353,187ef6df-d77b-4587-8b94-5efac3d48fab,7b76d186-da1a-48db-94d7-b65a71c632f0,81.63427,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-02-01,10:15:27,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Curveball,Live,NA,77.99644,1.17579769,-2.474962048,2485.4354,43.82404421,07:30:00,5.36624,2.59999,4.90178,-62.2959,-14.10138,-13.51679,1.28797,-0.86824,71.36917,-10.27533511,-4.981579404,0.4996549855,6.27423,-7.74427,-2.34714,50,5.43082,5.33343,-113.11528,0.27643,8.01523,23.33015,-42.06724,da57ca8c-1c6a-40c0-9373-4bd34ffa63f2,7b76d186-da1a-48db-94d7-b65a71c632f0,75.43693,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-02-01,10:15:48,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,90.13433,-2.405354912,-3.777364447,2171.486789,217.9093801,01:15:00,5.66206,2.65213,4.94691,-19.59965,16.50899,12.86859,1.7498,0.15034,81.3028,-6.038257164,-1.385773496,0.43249089550000003,-7.91987,9.39421,-2.29586,50,5.41269,8.13041,-130.49688,-6.2329,-13.48843,30.62664,-16.17466,53997d0f-46f5-4885-b2e8-0b152b216a53,7b76d186-da1a-48db-94d7-b65a71c632f0,87.15198,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-02-01,10:16:15,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,89.8178,-1.463644729,-3.602510076,2271.88819,208.6187968,01:00:00,5.65486,2.48497,4.88036,-18.0603,18.42732,10.07915,2.76219,-0.08757,80.71806,-4.817503393,-1.729220277,0.4347545758,-6.42374,10.09619,-2.13945,50,5.49632,7.80866,-130.09369,-4.01485,-10.84476,31.08654,-15.12934,67b53b00-a64a-4d7b-9b5a-a2c91f73b911,7b76d186-da1a-48db-94d7-b65a71c632f0,86.6982,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-02-01,10:16:43,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,ChangeUp,Live,NA,83.74068,-0.4085730092,-3.181887378,1851.015182,250.0850414,02:15:00,5.35179,2.82571,5.05932,-34.84377,6.70896,18.62173,2.06231,1.37431,75.71998,-6.880574763,0.2911851265,0.4639500054,-10.78857,3.6537,-2.53765,50,5.28614,6.10826,-121.43835,-2.06987,-15.9012,26.66766,-26.78888,074cbfb9-d55e-401a-9c02-0531b05ab6d9,7b76d186-da1a-48db-94d7-b65a71c632f0,81.24246,LiveBpPitching,22420025,NA,1000316933,"Shulman, Tyler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-02-01,10:17:06,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Curveball,Live,NA,78.29557,-0.1860645681,-2.899168054,2330.569382,42.45941173,07:30:00,5.35915,2.89818,4.82549,-59.42601,-11.48363,-10.48305,0.23056,-0.72313,71.85365,-11.05598154,-4.839209581,0.498346257,4.54508,-5.92481,-2.60218,50,5.29141,6.0991,-113.52592,-2.35196,5.85378,23.32747,-39.80484,7feb095d-7830-4bb3-adb1-619d6e9432b1,7b76d186-da1a-48db-94d7-b65a71c632f0,75.63504,LiveBpPitching,22420025,NA,1000316933,"Shulman, Tyler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-02-01,10:17:21,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,90.37957,-2.155678527,-3.317784589,2037.089662,214.9898989,01:15:00,5.59387,2.49725,4.94661,-19.56435,16.28387,11.41239,1.92235,0.30999,81.5757,-5.782263948,-1.196312928,0.4309284566,-7.00729,9.1929,-2.1845,50,5.3689,7.15888,-130.94521,-5.67809,-12.02265,30.70391,-16.40147,b812799b-2d3a-4cfa-bfc1-4028b9607f29,7b76d186-da1a-48db-94d7-b65a71c632f0,87.46797,LiveBpPitching,22420025,NA,1000316933,"Shulman, Tyler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-02-01,10:17:42,"Colasante, Gio",1000139698,Right,HAR_CRI,NA,Fastball,Live,NA,89.68985,-0.3793427057,-3.254371452,2195.786436,218.8848895,01:15:00,5.64725,2.5901,4.92601,-20.78187,15.81269,12.79344,3.55629,0.57687,80.30285,-4.252806421,-0.8685438075,0.4353912306,-7.77925,8.40582,-2.28347,50,5.59368,6.91036,-129.9691,-1.64124,-13.06206,31.90315,-18.05991,649dbbde-8277-45e4-a282-6af9ecaa036e,7b76d186-da1a-48db-94d7-b65a71c632f0,86.57142,LiveBpPitching,22420025,-14.02228699,1000316933,"Shulman, Tyler",NA,FlyBall,81.4208,Left,28.39231717,NA,NA,NA,284.64711,75.98655,4.056363214,-23.44052663,0.76271,3.50233,-0.56799,NA,NA,NA,NA,NA
33,2025-02-01,10:20:08,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.97202,-3.632265081,-2.300717137,2133.142576,193.4064564,12:30:00,5.74686,1.65487,5.67829,-11.5713,22.14069,5.27443,1.38978,-0.05118,82.99729,-5.802570828,-1.306247819,0.4178915378,-3.55912,13.03829,-1.46446,50,5.43346,5.1766,-133.35519,-8.86969,-6.32582,32.15816,-9.00037,368dda8b-6450-4962-95c0-6d4352745d90,7b76d186-da1a-48db-94d7-b65a71c632f0,90.1967,LiveBpPitching,22420025,NA,1000196493,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-02-01,10:20:24,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.75815,-1.543415155,-1.303034826,2118.615598,198.892472,12:45:00,5.81777,1.63582,5.94408,-13.77906,19.57423,6.7063,3.23738,0.98599,82.84243,-4.149119093,-0.03189681249,0.4156624227,-4.04411,11.09423,-1.53596,50,5.68733,2.81451,-133.40589,-4.0474,-7.19761,32.02409,-12.4288,24af4a04-5848-4954-9a09-079b27713eb6,7b76d186-da1a-48db-94d7-b65a71c632f0,90.68041,LiveBpPitching,22420025,NA,1000196493,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-02-01,10:20:44,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Sweeper,Live,NA,83.46457,-1.441154573,-0.6155444439,NA,NA,NA,5.56279,1.95239,4.898,-39.70814,2.13171,-5.17979,0.89053,0.93861000000000006,76.19119,-8.7468503,-1.57750474,0.4655501681,2.51568,1.55116,-1.88801,50,5.38959,1.48518,-121.18688,-4.45335,3.70708,25.69717,-29.88827,7de1bd18-21c8-4e29-94b2-dea640566aa7,7b76d186-da1a-48db-94d7-b65a71c632f0,80.96322,LiveBpPitching,22420025,NA,1000196493,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
