PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-01-25,14:44:20,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.26195,-1.338590666,-1.703928339,2078.608219,208.7566363,01:00:00,5.44823,1.686,7.18652,-12.15775,20.06662,11.02436,3.22188,1.06087,82.18804,-3.696499923,0.4376560483,0.408567329,-6.81342,11.82539,-1.59083,50,5.36703,3.68105,-132.93589,-3.40933,-11.98768,32.96145,-11.36821,66751b16-ae0b-49d1-82e9-6b06e3b7db75,486eab82-f7fc-4669-9561-3afed1461c80,92.25515,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-01-25,14:44:40,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.47353,-4.443573493,-2.432860563,2114.952505,194.3539557,12:30:00,5.5924,1.20509,7.11362,-9.0182,22.53593,5.75667,0.79863,-0.52322,83.68259,-6.176934959,-1.319486013,0.4042960267,-4.01869,14.14024,-1.06307,50,5.32609,5.55769,-134.28287,-10.675840000000001,-7.24734,32.42351,-6.67344,9a4e3b3a-a23f-4cec-8a7a-65b2745a6fbc,486eab82-f7fc-4669-9561-3afed1461c80,93.2298,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-01-25,14:44:58,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,ChangeUp,Live,NA,86.50207,NA,NA,NA,NA,NA,5.44654,1.9932,6.82309,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49322,9.44754,-1.83437,50,5.14734,5.38249,-125.50724,-10.50074,-3.91546,29.05919,-17.33721,290f4fdd-bbdf-4db1-8b69-c8e374cd99bb,486eab82-f7fc-4669-9561-3afed1461c80,NA,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-01-25,14:45:22,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.34093,-3.882811633,-2.634810829,2112.271478,206.2689453,01:00:00,5.43499,1.72549,7.16066,-10.84838,20.75939,10.23049,1.00314,0.18862,83.40681,-5.975143553,-0.6520955548,0.4046395008,-6.64038,13.00828,-1.57502,50,5.2047,5.91555,-134.16244,-9.3895,-11.92887,32.92343,-8.8058,654f684b-a858-42a0-b44e-cd7859026d02,486eab82-f7fc-4669-9561-3afed1461c80,93.15067,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-01-25,14:45:44,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.49001,-4.893308246,-3.53326265,2068.572662,191.0056357,12:15:00,5.39567,1.44439,7.16018,-10.53198,21.0167,4.08116,0.06427,-1.42153,83.87273,-6.912418484,-2.74531484,0.4042611123,-3.40642,13.42156,-1.23945,50,5.10589,8.17712,-134.10679,-11.7698,-6.13567,31.96361,-7.99905,e1116b93-ac57-4c56-a069-85588c78c57a,486eab82-f7fc-4669-9561-3afed1461c80,93.23786,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-01-25,14:46:23,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.23804,NA,NA,2024.682371,NA,NA,5.3785,1.3913,7.13482,NA,NA,NA,1.59462,-0.13756,83.96917,-5.437387533,-1.333582148,0.4033572221,-2.563,11.48809,-1.27458,50,5.19768,4.61119,-134.24218,-7.37576,-4.64603,30.85667,-11.34924,50d8fe72-fb1d-4251-9ac5-9f1a5b5e1012,486eab82-f7fc-4669-9561-3afed1461c80,93.44679,LiveBpPitching,22420025,NA,1000070039,"Feller, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-01-25,14:46:40,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,86.23295,-1.941347886,-1.969308482,1752.106663,152.3018841,11:00:00,5.46444,1.34733,7.04527,-33.22925,2.40187,-1.27731,0.93042,-0.54842,79.92495,-8.250929973,-2.213895348,0.4296216668,0.1995,1.86027,-1.2281,50,5.33599,4.3525,-125.6635,-5.08472,0.32067,24.21766,-29.18385,5b5472b8-02f8-4f7c-8a4f-210e5d4bbe98,486eab82-f7fc-4669-9561-3afed1461c80,87.73403,LiveBpPitching,22420025,NA,1000070039,"Feller, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-01-25,14:47:00,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.6231,-3.738431291,-2.128474393,2073.849849,194.3131167,12:30:00,5.5508,1.33688,7.18963,-9.95788,21.94157,5.59345,1.32787,-0.12568,83.13419,-5.655164807,-1.046236992,0.4065022699,-3.82106,13.57929,-1.21558,50,5.33127,4.8118,-133.22871,-8.9601,-6.80143,31.20667,-8.00312,1cb628a6-5214-4af8-bd79-ed2d4efd13ed,486eab82-f7fc-4669-9561-3afed1461c80,92.72381,LiveBpPitching,22420025,NA,1000070039,"Feller, Sawyer",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-01-25,14:47:53,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,92.09364,-3.606980056,-1.922411804,2038.09855,190.8665774,12:15:00,5.58765,1.34944,7.19333,-8.99714,22.78292,4.37062,1.56506,-0.02803,82.91082,-5.34653399,-1.0732536,0.4057408377,-3.11582,14.12708,-1.23979,50,5.37633,4.38533,-133.89725,-8.66948,-5.55607,33.7037,-6.9829,ee2afb35-1689-4de0-9b0f-5fce05e1c96a,486eab82-f7fc-4669-9561-3afed1461c80,92.89782,LiveBpPitching,22420025,-29.52265315,1000196493,"Kang, Jordan",NA,FlyBall,94.34811,Right,25.49101967,NA,NA,NA,279.85668,55.97701,2.916838766,-35.72451528,3.02912,1.5947,0.05898,NA,NA,NA,NA,NA
20,2025-01-25,14:48:38,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,84.89395,-0.2560668553,-2.278806008,1819.370531,71.64474627,08:30:00,5.45477,1.35372,6.59542,-38.73516,-1.2703,-3.73538,1.99207,-1.04625,78.43491,-7.574558587,-2.988312824,0.4405380996,1.45256,-0.63341,-1.19675,50,5.42082,5.02181,-123.65859,-1.60027,2.25648,23.90801,-33.15802,72c9df15-8a35-4f8a-84b1-167d8e305032,486eab82-f7fc-4669-9561-3afed1461c80,85.56,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-01-25,14:48:56,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.62643,-1.676389185,-3.043770317,2085.457426,191.7497109,12:30:00,5.50711,1.37741,7.28787,-12.49233,19.309,4.02435,2.94805,-1.04139,82.83721,-4.096287192,-2.263531144,0.4058766289,-3.2519,11.51886,-1.20779,50,5.40932,6.99381,-133.36611,-4.21225,-5.78103,32.14954,-11.6965,4fa3b0d9-d01a-47b2-86b8-6833312a53dd,486eab82-f7fc-4669-9561-3afed1461c80,92.86674,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-01-25,14:49:17,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,84.91502,-1.484467623,-1.275404875,2529.196942,120.6742397,10:00:00,5.27844,2.04402,6.70889,-35.30172,2.39607,-4.09621,0.97903,0.53662,77.59538,-8.200025438,-2.061050772,0.4419054379,1.88966,1.78949,-1.95798,50,5.16611,2.85966,-123.64631,-4.12577,2.89651,26.92707,-29.43109,71e9c22a-3f6d-4309-819a-ee0676e70a64,486eab82-f7fc-4669-9561-3afed1461c80,85.29526,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-01-25,14:49:59,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,ChangeUp,Live,NA,86.86523,NA,NA,1810.947743,NA,NA,5.50838,1.56773,7.26569,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.40828,6.38281,-1.45201,50,5.2804,4.46218,-126.2912,-9.20879,-5.43533,28.73773,-21.9951,4620a2e5-7aa9-447b-9e5f-55c0cb6ec0dc,486eab82-f7fc-4669-9561-3afed1461c80,NA,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-01-25,14:50:26,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.58351,NA,NA,2042.528926,NA,NA,5.59362,1.4699,7.18968,NA,NA,NA,3.14151,0.62816,82.27104,NA,NA,0.4076284832,-5.06599,13.41336,-1.37641,50,5.48494,3.66737,-133.36085,-4.49686,-8.94846,33.81144,-8.48099,280b6b0e-4e09-4baf-8e6a-2211ebd33ad1,486eab82-f7fc-4669-9561-3afed1461c80,92.46763,LiveBpPitching,22420025,-5.369410009,1000238638,"Smith, Gavin",NA,GroundBall,84.39611,Right,4.638930177,NA,NA,NA,92.31717,75.47397,0.796724196,-5.138311309,1.51977,3.12429,-0.65299,NA,NA,NA,NA,NA
25,2025-01-25,14:51:25,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.10677,NA,NA,2017.44242,NA,NA,5.60933,1.51786,NA,NA,NA,NA,2.09299,0.46105,81.76076,NA,NA,0.4233821031,-5.50034,13.41841,-1.35611,50,5.36361,4.16291,-132.16751,-6.75953,-9.55573,32.85476,-8.86228,042871ab-48e5-426a-b178-f92a36b929d2,486eab82-f7fc-4669-9561-3afed1461c80,NA,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-01-25,14:52:03,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.33044,-3.503976267,-1.981146845,2025.697156,186.3819327,12:15:00,5.5913,1.37163,7.12474,-11.19808,21.12979,2.36278,1.47468,-0.22878,82.46582,-5.661778047,-1.523321833,0.4092229015,-1.97693,13.09258,-1.25563,50,5.38093,4.53404,-132.79703,-8.41872,-3.47609,32.50956,-9.15297,bf14ecc2-4522-401a-80c6-b1f4b9898507,486eab82-f7fc-4669-9561-3afed1461c80,92.10735,LiveBpPitching,22420025,NA,10141723,"Stone, Cullen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-01-25,14:52:28,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Fastball,Live,NA,91.74792,-0.8391582449,0.8761488728,2001.044537,190.234048,12:15:00,5.65026,1.36824,7.14469,-8.72203,23.39195,4.22828,4.16258,2.51488,82.03773,-2.536125152,1.699644649,0.4078668624,-2.09426,13.56862,-1.42088,50,5.59837,-2.14991,-133.6509,-2.17648,-3.69693,35.26191,-8.2218,2269eef7-0683-41e5-89d6-5bede8e8e0b5,486eab82-f7fc-4669-9561-3afed1461c80,92.41359,LiveBpPitching,22420025,NA,10141723,"Stone, Cullen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-01-25,14:53:06,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,85.58807,-2.157313066,-1.499457449,1886.492366,147.7800335,11:00:00,5.49022,1.64727,7.03798,-34.59235,1.58261,-1.01667,0.6463,0.20019,79.40175,-8.719424264,-1.694223749,0.4328878977,0.17625,1.45707,-1.5563,50,5.34797,3.29018,-124.736,-5.55208,0.27912,23.88052,-29.86659,318557c6-3e07-4157-9b35-c0fec5de742f,486eab82-f7fc-4669-9561-3afed1461c80,87.07206,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-01-25,14:53:22,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,84.58342,0.5310320521,-2.191325308,1828.237957,324.0843639,04:45:00,5.46971,1.59329,6.8094,-38.47174,-0.96871,0.67927,2.74859,-0.35034,77.80424,-6.792767218,-2.061542526,0.4407624537,-0.9835,-0.68665,-1.45233,50,5.48922,4.69805,-123.23311,0.15749,-1.51349,24.32396,-33.23072,abb69031-2e5f-4115-8a97-d22622035dbb,486eab82-f7fc-4669-9561-3afed1461c80,85.51645,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-01-25,14:53:39,"Pauley, Truman",1000258644,Right,HAR_CRI,NA,Slider,Live,NA,84.94785,-1.858271826,-1.758068381,1837.682264,131.7201217,10:30:00,5.53516,1.59039,NA,-37.9094,1.36791,-1.57264,0.63432,-0.18764,78.33647,-8.856912385,-2.05120471,0.451068296,0.34873,1.23858,-1.43354,50,5.34441,3.84237,-123.46611,-5.27894,0.53867,24.42038,-30.26084,19e11f38-cd78-42e7-b73c-5d9816b2c486,486eab82-f7fc-4669-9561-3afed1461c80,NA,LiveBpPitching,22420025,NA,1000302082,"Brancel, Dominic",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-01-25,14:54:09,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,85.76391,0.06741638782,1.61091508,1984.768127,139.071681,10:45:00,5.30211,-2.28327,6.00276,-20.9078,17.44457,-15.16021,3.62227,-2.05383,76.86098,-3.909282818,-1.277077387,0.4457255138,8.79417,9.47022,2.165,50,5.29608,-3.04916,-124.6654,-0.48328,13.55704,29.83457,-17.57481,d87e1e7e-8cc4-431d-b92c-5673a4ef538e,486eab82-f7fc-4669-9561-3afed1461c80,84.56424,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-01-25,14:54:20,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,85.59633,-1.928075106,2.263216571,2040.259362,141.9481982,10:45:00,5.28068,-2.39999,6.03886,-20.04321,18.39947,-14.41523,1.82333,-1.50488,76.99788,-5.728102961,-0.4809226342,0.4462500129,8.60003,10.65917,2.23138,50,5.11968,-4.48259,-124.33042,-4.78812,13.21682,29.15392,-15.79267,1b68c68e-691b-4666-921e-b4c343756c82,486eab82-f7fc-4669-9561-3afed1461c80,84.46485,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-01-25,14:54:32,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,85.28441,1.421871349,1.663960869,1970.363237,119.4034168,10:00:00,5.23752,-2.24711,5.97888,-28.21082,10.5298,-18.76826,4.2053,-2.26846,76.65052,-3.933631055,-1.90396977,0.4479759625,10.74425,5.25324,2.12606,50,5.33433,-3.03445,-123.94651,2.22681,16.42344,28.79291,-24.14404,ea655336-24a1-45db-b8a5-91d68f098b60,486eab82-f7fc-4669-9561-3afed1461c80,84.13942,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-01-25,14:54:43,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,79.53998,-1.336865406,2.688440488,1766.407327,118.6050551,10:00:00,5.13992,-2.20946,5.94576,-35.72297,8.5508400000000009,-15.72924,0.92157,-1.02506,72.59,-8.042403244,-0.284837731,0.4789000535,9.32558,5.03233,2.00441,50,5.01352,-4.97912,-115.5902,-3.71932,12.51709,23.13964,-25.4195,75a54eb0-9ed9-4431-ada9-d3fd805bf284,486eab82-f7fc-4669-9561-3afed1461c80,78.70627,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-01-25,14:54:57,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,86.37405,0.1982515259,1.638400795,2108.706459,139.0455555,10:45:00,5.27243,-2.04411,6.11622,-21.82949,15.73682,-13.69174,3.63666,-1.67005,77.59049,-3.957768844,-0.9721338168,0.4411341049,8.01918,8.52802,1.9258,50,5.27631,-3.18482,-125.59553,-0.21514,12.57699,29.73635,-18.79902,48f3f093-3e74-406c-b0c4-a65133d32bc8,486eab82-f7fc-4669-9561-3afed1461c80,85.4444,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-01-25,14:55:08,"Bergsma, Charley",1000277757,Left,HAR_CRI,NA,NA,Warmup,NA,79.4705,0.332953461,2.701053476,NA,NA,NA,5.16483,-2.17058,5.49793,-45.85996,-0.5749,5.74896,1.65491,0.83652,72.38569,-8.215657857,3.77863829,0.4843383516,-2.21983,-0.41105,1.93079,50,5.16359,-5.62021,-115.39351,-0.73478,-2.9568,23.90388,-32.72157,a1468d95-6182-4386-a7cd-d5d8df5ec13a,486eab82-f7fc-4669-9561-3afed1461c80,77.82254,LiveBpPitching,22420025,NA,NA,NA,NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
