PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
18,2025-10-01,15:45:49,"McHugh, Ryan",831896,Right,HAR_CRI,NA,Fastball,Live,NA,82.01944,-2.551208854,-4.451618788,2223.49089,212.2010984,01:00:00,5.81548,1.65216,5.61228,-27.86254,14.28139,9.01463,1.10397,-1.75936,75.1296,-7.725669659,-2.769143107,0.4672388006,-6.06813,8.34736,-1.27751,50,5.57927,8.97258,-118.8711,-6.18344,-8.67341,23.00964,-20.24284,7c71a13f-30d5-4151-8197-2337f8efb477,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,80.67061,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-10-01,15:46:06,"McHugh, Ryan",831896,Right,HAR_CRI,NA,Slider,Live,NA,73.19926,1.064152352,-0.3280112234,2137.766269,87.87576441,09:00:00,6.05076,1.65664,4.64217,-54.767,-0.40749,-9.79025,2.49809,0.52912,67.57613,-8.929337184,-2.127676658,0.5306512037,4.95929,-0.49973,-1.61441,50,6.11085,0.9265,-106.35765,0.19891,5.69216,17.89434,-32.74763,24e0174b-f116-4224-93c9-ceeb4b114c6e,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,71.03054,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.16236556,1127.701485,0.5275139294,NA
20,2025-10-01,15:46:27,"McHugh, Ryan",831896,Right,HAR_CRI,NA,Fastball,Live,NA,82.35234,-2.082182182,-2.947287941,2221.278578,213.9219341,01:15:00,5.82177,1.7773,5.61723,-25.97691,15.85233,10.67825,1.71063,-0.0855,74.99231,-6.932297901,-0.9432187624,0.4654911045,-6.58697,9.09846,-1.53277,50,5.62754,5.8211,-119.55024,-5.16472,-9.47148,24.43475,-19.09127,4731d4fd-095e-4594-8e94-ce86e6c0507c,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,80.97349,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9112807597,2220.997632,0.9998735205,NA
21,2025-10-01,15:46:45,"McHugh, Ryan",831896,Right,HAR_CRI,NA,Slider,Live,NA,76.86688,1.114643457,-1.983412734,2029.480535,302.2206846,04:00:00,5.95796,1.59371,4.80245,-52.91524,-3.54786,5.56041,2.60509,0.17733,70.36408,-8.611973095,-0.9549417165,0.5056982403,-3.46893,-2.16935,-1.40112,50,6.02435,3.68005,-111.58144,0.42016,-4.35157,21.01315,-34.89537,39d7208e-8861-4198-a550-fb0100f217d1,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,74.53544,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.9618651,594.6543103,0.2930081368,NA
22,2025-10-01,15:47:08,"McHugh, Ryan",831896,Right,HAR_CRI,NA,ChangeUp,Live,NA,76.25223,-2.399166796,-3.712989149,2198.749523,240.3329496,02:00:00,5.88101,1.71823,4.96462,-40.17173,9.4653,16.63044,0.2612,-0.40784,70.52687,-9.731187385,-0.6460551513,0.5070774219,-9.65163,5.56984,-1.37248,50,5.61632,6.63777,-110.56424,-5.93995,-12.00302,18.85199,-25.24725,515e1593-c988-4fc7-848f-91cb05b8aa92,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,74.33271,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.1260701,7.319096521,2180.834194,0.9918520372,01:45:00
23,2025-10-01,15:47:24,"McHugh, Ryan",831896,Right,HAR_CRI,NA,ChangeUp,Live,NA,77.39594,-2.641916976,-3.741512061,2173.59256,228.6645184,01:30:00,5.93127,1.63189,5.10744,-34.46568,13.04506,14.84047,0.56327,-0.66105,72.09705,-8.926981104,-1.011693698,0.4960977813,-8.64005,7.44254,-1.29083,50,5.65528,6.864,-112.31221,-6.30968,-11.19757,17.54997,-22.52846,315dd304-904f-42b9-83b2-17a437872c6a,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,75.97784,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.553665067,2172.793478,0.9996323683,NA
24,2025-10-01,15:47:38,"McHugh, Ryan",831896,Right,HAR_CRI,NA,Fastball,Live,NA,82.92332,-1.467124056,-1.80956887,2127.501505,216.6188663,01:15:00,6.01909,1.60642,5.42394,-25.34364,15.69972,11.68807,2.53215,0.88518,76.27471,-6.16330291,0.3662126345,0.4610975803,-6.66842,8.70341,-1.45414,50,5.87159,3.42555,-120.58375,-3.92277,-9.86804,22.33728,-19.2946,5914e8b0-7d6b-4502-b70f-226bea59dcba,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,81.74504,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3090839972,2127.470548,0.9999854495,NA
25,2025-10-01,15:50:13,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Fastball,Live,NA,82.34481,0.5090529393,2.749067238,2324.582225,132.6102089,10:30:00,6.07936,-1.92604,5.16137,-28.84939,13.88966,-15.16212,4.15488,-0.60043,74.28984,-4.871637265,-0.08320943926,0.4705262184,8.85424,7.16178,1.68103,50,6.10538,-5.23008,-119.48863,0.09738,12.6452,25.63923,-21.94594,92f1f3fc-f2ac-47f5-8381-8d90534ac619,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,80.10699,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4033103533,2324.524635,0.9999752257,NA
26,2025-10-01,15:50:31,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Fastball,Live,NA,82.815,-1.000595765,3.926065489,2322.465556,130.3559346,10:15:00,6.15381,-2.00005,5.06612,-28.83177,13.6268,-16.09075,2.80553,0.36618,74.92222,-6.352297179,0.9317052663,0.4689797427,9.66274,7.46524,1.63958,50,6.03654,-7.68693,-120.0092,-3.08525,13.94363,25.50567,-21.40148,79da0298-60cc-499c-9df6-6e09e2d881fc,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,80.37115,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3984643076,2322.409392,0.9999758175,NA
27,2025-10-01,15:50:48,"Alagheband, Luca",807111,Left,HAR_CRI,NA,ChangeUp,Live,NA,79.04304,0.06266228486,1.925294906,1914.747752,127.5022589,10:15:00,6.11077,-1.99024,5.2143,-34.55894,11.88927,-15.55313,3.2898,-1.47555,71.2068,-6.392999091,-0.9916783937,0.4905190877,8.85707,6.2664,1.82392,50,6.09141,-3.36307,-114.73421,-0.9716,11.60215,24.65265,-23.96549,228b7674-7779-4173-abd9-2031116d61b4,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,76.84194,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04542440456,1914.74715,0.9999996857,NA
28,2025-10-01,15:51:02,"Alagheband, Luca",807111,Left,HAR_CRI,NA,ChangeUp,Live,NA,78.85091,-1.249566463,3.393092467,1909.63491,132.830691,10:30:00,6.03874,-1.83698,5.38375,-33.57964,12.42044,-13.44148,2.06709,0.22666,71.93416,-7.488745532,0.8829466364,0.4881470682,8.12598,6.95481,1.54303,50,5.90371,-6.36615,-114.4305,-3.54573,10.71644,22.17911,-23.00213,a89e67d2-3cb9-44e3-b56c-ab9956fae8c3,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,77.21533,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.6643748,-1.519706759,1908.963219,0.9996482623,10:00:00
29,2025-10-01,15:51:20,"Alagheband, Luca",807111,Left,HAR_CRI,NA,ChangeUp,Live,NA,79.23845,-1.080824915,3.292885596,1951.737549,128.5676313,10:15:00,6.10625,-1.81543,5.3128,-33.30954,12.15419,-15.29224,2.31436,0.00383,72.57673,-7.250935433,0.4467324097,0.4852928631,9.00189,6.72482,1.52796,50,5.9845,-6.13305,-115.04051,-3.23216,12.05658,21.45601,-23.16724,04e2d667-62db-4ab8-b74a-d78c27b24a0a,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,77.66947,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2668160642,1951.716386,0.999989157,NA
30,2025-10-01,15:52:20,"Alagheband, Luca",807111,Left,HAR_CRI,NA,ChangeUp,Live,NA,79.45224,-0.7827173783,2.442058876,1791.531978,139.8181857,10:45:00,6.17757,-1.93147,5.32739,-31.9911,13.47418,-11.41495,2.77659,-0.5902,72.17131,-6.740530578,0.3067693732,0.4853011974,6.79064,7.37676,1.71897,50,6.08432,-4.56003,-115.37454,-2.58783,9.07053,23.27451,-22.32062,e70cb32e-d936-4e84-a5b4-cb878076d026,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,77.66814,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331505387,1791.531678,0.9999998326,NA
31,2025-10-01,15:53:14,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Slider,Live,NA,74.62099,1.289077024,1.076456611,2542.837318,278.2982986,03:15:00,6.09647,-2.02188,4.50703,-53.60394,-1.39807,9.3132,2.85776,-0.22032,69.34888,-8.433922734,2.776179624,0.5200331989,-4.50197,-1.03614,1.90061,50,6.18134,-2.35358,-108.45517,0.62375,-5.41795,17.1209,-33.421,adae65bf-dd34-4998-97a4-5c033b0c69c5,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,72.48083,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-10-01,15:53:26,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Slider,Live,NA,75.56878,0.1240273208,0.7008148883,2561.561433,272.3978893,03:00:00,6.04362,-1.85698,4.61357,-50.95333,-0.54821,12.09618,1.91542,-0.1827,70.77252,-9.089352079,2.906674839,0.5109856631,-6.04566,-0.3102,1.77402,50,6.01013,-1.75648,-109.94266,-1.496,-7.51855,16.55861,-32.55983,7de460d6-d837-48bc-8f76-d3b1a1d5f325,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,73.76418,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-10-01,15:53:43,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Slider,Live,NA,75.36783,0.4151230127,1.855684883,2521.211575,274.5334462,03:15:00,6.09566,-1.98481,4.57958,-52.44456,-1.23247,15.05743,2.12039,1.03581,70.07429,-9.090005179,4.60612864,0.5150597704,-7.25821,-0.74066,1.77934,50,6.09086,-4.05693,-109.50452,-0.97927,-8.8735,18.09783,-33.07955,6e77eb35-e84f-4b84-942c-d9ed7a109084,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,73.18071,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.0612295,-67.37243127,970.0096675,0.3847394947,03:30:00
34,2025-10-01,15:54:04,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Fastball,Live,NA,83.39986,-2.273767763,1.357583614,2306.938491,133.8844404,10:30:00,6.00669,-1.85705,5.32545,-27.24595,13.98756,-14.55726,1.60116,-1.79619,75.94267,-7.330632057,-1.365390744,0.4621644475,8.11867,8.09331,1.74472,50,5.782,-2.38706,-121.10795,-5.7141,11.9613,25.42025,-20.2501,122497a3-8566-4d14-ac7a-5d4caa3a0328,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,81.55634,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-10-01,15:54:32,"Alagheband, Luca",807111,Left,HAR_CRI,NA,Fastball,Live,NA,83.64782,-0.8759336764,1.389233876,2284.972963,130.2516958,10:15:00,6.19464,-1.85205,5.46602,-28.68613,11.83672,-14.01752,2.98415,-1.71991,76.43134,-6.216684382,-1.232593332,0.4581644138,7.84892,6.54281,1.73945,50,6.09834,-2.49093,-121.62384,-2.79862,11.72336,24.48628,-22.40153,8941c133-a8d3-49d1-b3df-89d0f120b475,3644ff83-a24b-4a81-8e2d-f1017cfbdb29,82.26837,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.8287265,-1.514336445,2284.174922,0.9996507437,10:30:00
