PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-04-08,15:33:25,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,86.34774,-1.287613021,-0.4379805509,2146.88714,231.066409,01:45:00,5.60038,2.75958,6.14321,-25.49203,12.17113,15.09807,2.28611,3.61307,77.62552,-6.131756747,2.446648634,0.4417024508,-8.41037,7.09957,-2.73398,50,5.48949,0.5142,-125.55074,-3.57436,-13.13148,30.58945,-21.08919,5f348151-94d9-4f0b-a358-88d89ef0d183,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,85.334460000000007,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-04-08,15:34:00,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,87.53383,-0.4974870361,-1.304462581,2160.79224,199.4847187,12:45:00,5.52794,2.81188,6.15875,-19.43183,17.17065,6.08701,3.44897,2.11401,78.44042,-4.204200884,-0.1412321464,0.4354382978,-3.77475,9.56707,-2.71614,50,5.4804,2.7167,-127.28343,-1.68547,-6.06223,31.25308,-16.80939,e8341279-16d2-41e4-94d9-b7a170b8696b,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,86.56207,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-04-08,15:34:14,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,87.59073,-1.638440602,-2.418768576,2254.173383,220.9125164,01:15:00,5.56187,2.81468,6.33093,-24.21693,11.82949,10.27181,2.03356,1.44243,79.4627,-6.234804352,-0.460845985,0.4321181022,-6.39204,7.00648,-2.64351,50,5.4310600000000004,5.08084,-127.3601,-4.351,-10.38509,28.80519,-20.79069,babf047f-2a1e-40c3-86a8-8c2d5bcae1f6,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,87.22717,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-04-08,15:34:27,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,81.40996,-1.803558212,-2.441352224,1445.182443,210.8783467,01:00:00,5.51261,2.71539,6.46475,-25.45769,16.27344,9.74811,1.7328,1.28437,73.52503,-6.657167609,-0.5734889182,0.4649448559,-6.18622,9.58543,-2.54773,50,5.37416,4.79059,-118.34769,-4.39649,-8.62792,26.08807,-18.80526,8e4e11c0-0a62-4cd8-af63-d6d21259d810,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,81.06862,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-04-08,15:34:41,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,80.75944,-1.504323323,-2.530436095,1492.287596,214.9927987,01:15:00,5.55211,2.59492,6.33328,-27.07569,16.01348,11.23288,1.90919,1.19986,72.08854,-6.687078978,-0.3699379838,0.4724495954,-7.11621,9.38204,-2.41609,50,5.42997,4.88711,-117.29654,-3.79829,-9.62988,28.1141,-19.47798,3385f70c-fedc-4748-b8c8-4e85ad816cb6,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,79.78087,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-04-08,15:35:13,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,74.48042,2.598069225,-2.226583657,2485.726907,51.85011862,07:45:00,5.52324,2.95906,5.03618,-65.77833,-12.92435,-16.42978,2.49595,-0.51143,67.72815,-9.574767698,-5.286882146,0.5232512289,7.89763,-7.65597,-2.734,50,5.72054,4.7002,-107.93561,2.88526,9.14618,21.99543,-41.04036,e1342a3f-a299-4b61-a3ed-1ad0b2baccd4,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,72.03507,LiveBpPitching,22420025,NA,831911,"Levin, Peter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-04-08,15:35:27,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,76.4846,-0.5265545409,-4.361275544,2656.690783,50.471361280000004,07:45:00,5.54669,2.85253,5.65992,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56515,-6.38803,-2.47428,50,5.46411,8.88112,-110.89039,-2.77029,8.07738,22.03299,-40.03351,4db76295-9cbd-4ae8-bd5d-dbd742c394e5,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,NA,LiveBpPitching,22420025,NA,831911,"Levin, Peter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-04-08,15:35:50,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,74.0411,0.9952268846,-2.728687669,2768.881374,54.00208729,07:45:00,5.53826,2.6821,5.61928,-68.80986,-16.19383,-22.27746,0.7339,-1.72243,67.61081,-11.80756689,-6.925731401,0.5220720491,11.00622,-9.06082,-2.43562,50,5.58012,5.73491,-107.40632,-0.03428,12.51794,23.17318,-42.47939,d6fdc5dd-dd59-4e3a-b714-ea0ba536ed47,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,72.19777,LiveBpPitching,22420025,NA,831911,"Levin, Peter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-04-08,15:36:24,"Tahnk, Owen",831902,Right,HAR_CRI,NA,NA,Live,NA,87.53392,-1.932308541,-2.504470328,2149.961921,214.5738654,01:15:00,5.62534,2.72882,6.25779,-21.45639,14.942,10.31217,2.05342,1.27768,78.92681,-6.011431744,-0.5360462556,0.4342226542,-6.47521,8.82924,-2.54835,50,5.47166,5.26032,-127.18762,-4.92508,-10.43187,30.09927,-17.94974,bbcf6030-3e18-4364-acd7-bc1f4708691f,f3a2ff6f-bc39-4a22-bf85-fea04be28e33,86.8044,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-04-08,15:38:04,"Tahnk, Owen",831902,Right,HAR_CRI,NA,Fastball,Live,NA,87.92922,-1.405824966,-2.606424288,2161.028826,191.9815786,12:30:00,5.52916,2.61894,5.81828,-18.48341,18.33464,3.89944,2.68036,0.51921,78.83252,-4.903198611,-1.867005618,0.4367187185,-2.98868,10.3875,-2.40814,50,5.40342,5.68647,-127.64919,-3.72551,-4.83082,31.26467,-15.38396,dc64f791-07a5-47b8-8b4a-9825580a73a5,263deb5d-d064-4600-8cb9-c3896a1a69c2,86.30827,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-04-08,15:38:25,"Tahnk, Owen",831902,Right,HAR_CRI,NA,Fastball,Live,NA,87.75814,-1.64725125,-3.91162606,2092.084773,222.0518799,01:30:00,5.4407,2.6544,5.90675,-22.34485,14.90303,13.47321,2.04585,0.1412,77.99395,-5.899308735,-1.342607625,0.4392605262,-8.75431,8.70396,-2.34793,50,5.29587,8.2768,-127.1638,-4.35921,-13.91138,33.24889,-18.34268,cea600f4-c37d-430c-ab33-347b02956e84,263deb5d-d064-4600-8cb9-c3896a1a69c2,85.80885,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-04-08,15:40:36,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,81.08808,NA,NA,2229.044686,NA,NA,6.3215,0.51416,NA,NA,NA,NA,3.39705,-0.74787,71.72775,NA,NA,0.4479285136,-6.37243,11.47098,-0.45577,50,6.28527,4.65065,-118.40958,-3.02223,-8.66533,31.48536,-16.57563,07f7fc94-1fdd-408b-afcb-bc91e1521b6d,32f07f62-7fbc-43dd-9ed7-980974ba4c89,NA,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-04-08,15:40:50,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,81.95719,-1.817620412,-0.352589659,2224.071083,202.6724977,12:45:00,6.52488,0.35963,6.06484,-23.65921,18.42339,7.70658,2.8708,0.67558,73.38851,-6.315288116,1.12085748,0.4668986941,-4.33216,10.69963,-0.33639,50,6.37175,0.5145,-119.09471,-4.44992,-6.06572,28.2251,-17.19282,9e5773c3-9ade-4cf1-820f-170a051a895f,32f07f62-7fbc-43dd-9ed7-980974ba4c89,80.72937,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-04-08,15:41:03,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Curveball,Live,NA,70.65489,2.343259529,0.5910650583,2030.938576,57.43625656,08:00:00,6.43963,0.41085,5.13766,-67.77747,-8.90861,-13.85256,2.99906,-0.18702,63.68094,-10.29867647,-2.016453225,0.5522226647,7.53537,-5.54865,-0.4559,50,6.60883,-0.66261,-102.4321,2.26344,7.78948,21.18334,-37.90982,f82d47e9-cee5-4f2e-8447-743c5f562fc5,32f07f62-7fbc-43dd-9ed7-980974ba4c89,68.25587,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-04-08,15:41:17,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Curveball,Live,NA,71.1044,0.2867653217,-0.108090702,2121.738428,52.47899448,07:45:00,6.43979,0.40912,5.02094,-68.94769,-10.09617,-13.08371,0.96473,-0.78318,63.99879,-12.52375846,-2.578344971,0.5521412744,6.86599,-5.44226,-0.3888,50,6.4146,0.57236,-103.06507,-1.47573,7.1093,23.08506,-37.80916,476c9b19-8bc2-45b9-9ce2-58975f42d7b6,32f07f62-7fbc-43dd-9ed7-980974ba4c89,68.26593,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-04-08,15:41:31,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,82.94447,-0.7255763092,-3.32874654,2209.262611,200.4455115,12:45:00,6.33417,0.56098,5.81241,-25.56405,15.97402,5.97601,3.52807,-2.03935,74.20361,-5.567240344,-2.194830761,0.4638681822,-4.38831,8.89295,-0.29189,50,6.25985,6.81953,-120.33374,-2.29414,-6.28365,28.45148,-19.44016,12c5fed7-e19f-424e-8350-604739ed2d5c,32f07f62-7fbc-43dd-9ed7-980974ba4c89,81.25679,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-04-08,15:41:46,"Abler, Andrew",10028075,Right,HAR_CRI,NA,ChangeUp,Live,NA,78.6176,-2.336896763,-2.086367284,1687.472377,237.4753506,02:00:00,6.18243,0.91189,5.64197,-35.43898,11.49765,18.04687,1.04689,0.46897,70.17399,-9.015699922,1.351668108,0.4930913118,-10.51198,7.07696,-0.74608,50,5.96227,3.62751,-113.97161,-5.68412,-13.36898,27.40165,-23.17368,685d1c4f-a32b-4554-8a06-73e461ba3248,32f07f62-7fbc-43dd-9ed7-980974ba4c89,76.44109,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-04-08,15:42:00,"Abler, Andrew",10028075,Right,HAR_CRI,NA,ChangeUp,Live,NA,79.0247,-0.5240262004,-0.9264974887,1678.558299,240.2031328,02:00:00,6.22399,0.94255,5.40109,-36.62928,9.15448,16.05061,2.68051,1.41198,71.93817,-7.346997381,2.082130611,0.486997934,-8.81128,5.02419,-0.87113,50,6.15223,1.35906,-114.85666,-2.188,-11.65493,23.22165,-25.52842,a2bfd9d0-a3ff-4cd0-bc7a-da8cc28ba230,32f07f62-7fbc-43dd-9ed7-980974ba4c89,77.39753,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-04-08,15:42:14,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,85.02481,-1.794823949,-1.329372966,2238.006305,208.0061475,01:00:00,6.396,0.41462,5.93925,-22.15093,16.74545,8.91785,2.88437,-0.07546,76.90144,-5.974960448,0.3616592609,0.4488755834,-5.25502,9.64558,-0.31379,50,6.24072,2.59703,-123.59036,-4.54703,-8.01945,27.70142,-17.45438,f999479b-50ca-4f78-83c9-ce1abae728d4,32f07f62-7fbc-43dd-9ed7-980974ba4c89,83.97079,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-04-08,15:42:29,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Curveball,Live,NA,71.44264,2.74552409,1.64749618,2279.882357,40.26253231,07:15:00,6.41053,0.31053,5.13691,-77.82258,-20.82901,-17.56719,2.51333,0.39818,65.42495,-11.64223143,-1.638004004,0.5433558334,9.78493,-11.85617,-0.45159,50,6.6095,-2.46924,-103.60705,2.70804,10.48211,19.64629,-44.87498,8e30dfbd-adfe-402a-a88f-c76ad001d5fb,32f07f62-7fbc-43dd-9ed7-980974ba4c89,69.36971,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-04-08,15:43:18,"Abler, Andrew",10028075,Right,HAR_CRI,NA,ChangeUp,Live,NA,78.08992,-2.417123788,-0.7408989091,NA,NA,NA,6.45652,0.57286,5.10425,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25276,-1.43892,-0.4995,50,6.18972,1.61992,-113.51165,-6.44279,2.96315,19.19495,-34.06672,0ecf0e97-b443-4115-8f04-98926af3beb6,954e54fe-50ed-4c4e-a5a2-97012dc7b403,NA,LiveBpPitching,22420025,NA,831898,"Kang, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-04-08,15:43:47,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,87.05001,-2.013811788,-0.6594289077,2369.748469,207.0546591,01:00:00,6.29239,0.38882,6.09476,-21.99579,14.64669,7.4904,2.59614,0.40315,79.32103,-6.158900087,0.7600297324,0.4356761888,-4.27109,8.56647,-0.34208,50,6.12594,1.22969,-126.63712,-5.12226,-6.89214,27.3831,-18.35056,23bf8814-dda6-4985-8c6c-08299aaf1d31,954e54fe-50ed-4c4e-a5a2-97012dc7b403,86.5148,LiveBpPitching,22420025,NA,831889,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-04-08,15:44:06,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Curveball,Live,NA,74.49105,-0.1555559217,-0.02796515965,2158.423333,37.59512026,07:15:00,6.32112,0.24055,5.30226,-61.26996,-9.93142,-7.61387,1.06928,-0.42019,69.10769,-11.42148745,-1.447210784,0.5156953036,4.01498,-5.20333,-0.23257,50,6.26321,0.28079,-108.33285,-2.12818,4.76224,19.26341,-38.34581,18277af2-429a-4b7c-a8bf-f2c8b49fa983,954e54fe-50ed-4c4e-a5a2-97012dc7b403,73.09052,LiveBpPitching,22420025,NA,831889,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-04-08,15:44:23,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,86.54272,-2.048504856,-1.528087487,2368.133933,206.1252235,12:45:00,6.25013,0.46362,5.98301,-24.83771,12.81204,6.29422,2.28038,-0.42836,78.04281,-6.743542094,-0.331101477,0.4416237595,-3.92535,7.63986,-0.3466,50,6.07498,3.16193,-125.73932,-5.25815,-6.17217,29.74043,-20.16122,4b71effc-e4bd-48e7-9915-2aed5e1a403d,954e54fe-50ed-4c4e-a5a2-97012dc7b403,85.34966,LiveBpPitching,22420025,NA,831889,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-04-08,15:44:45,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Slider,Live,NA,78.74081,-0.6195541275,-0.2964260999,2337.007103,72.09913882,08:30:00,6.47609,0.28553,5.36764,-48.68152,-2.58109,-7.87004,1.83844,-0.6482,72.20578,-9.638684434,-1.769546032,0.4886792592,4.08513,-1.18208,-0.25352,50,6.38677,0.83732,-114.46238,-2.75408,5.37486,22.75762,-33.72932,6000a39e-3d85-42bb-adc0-5911ad3ddf00,954e54fe-50ed-4c4e-a5a2-97012dc7b403,77.13124,LiveBpPitching,22420025,-3.162697594,831889,"Smith, Gavin",NA,FlyBall,48.75652,Right,29.98757845,NA,NA,NA,103.97757,49.55048,1.838008773,-2.808633271,1.87592,1.64021,0.68623,NA,NA,NA,NA,NA
36,2025-04-08,15:45:16,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,86.65164,0.2905174225,0.6894812427,2315.933192,199.8581717,12:45:00,6.36933,0.53417,5.76553,-22.44031,15.4755,5.60091,4.76967,1.6425399999999999,77.62848,-3.960287893,1.751979262,0.4431814563,-2.78883,8.25354,-0.59446,50,6.38001,-1.69335,-125.93426,-0.07385,-4.38485,30.57003,-19.19709,08d5c6dd-651c-41b5-a3da-3334937f5b17,954e54fe-50ed-4c4e-a5a2-97012dc7b403,85.04968,LiveBpPitching,22420025,NA,823765,"Fang, Callan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
