PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
18,2025-03-11,16:31:44,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,73.1174,NA,NA,2793.338547,NA,NA,5.53081,2.40097,6.84307,NA,NA,NA,0.69314,-1.63853,67.41065,-10.61103418,-5.778572191,0.5127635239,6.56669,-1.79948,-2.19206,50,5.48802,6.22618,-106.37645,-1.83511,7.43583,20.25483,-34.21171,29277d18-25e7-41d1-b371-b8ea060fa23b,aec0c5f0-d950-4608-9784-f2d4be98030b,73.50842,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-03-11,16:31:58,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,Fastball,Live,NA,88.11121,NA,NA,2186.104603,NA,NA,5.25921,1.74055,6.93364,NA,NA,NA,2.65329,1.4447,80.59257,NA,NA,0.4241388801,24.44575,-4.62963,-1.94303,50,5.30768,-6.74308,-128.18278,1.19614,40.36296,28.37976,-39.81815,68976fde-948a-4229-88a8-d6568da5bb0f,aec0c5f0-d950-4608-9784-f2d4be98030b,88.86815,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-03-11,16:32:16,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,73.7186,3.862242863,-0.4993989688,2835.017794,58.61551933,08:00:00,5.28763,2.41246,6.96959,-59.83995,-10.2225,-16.66828,3.81928,0.56921,67.35294,-7.606151858,-3.707400992,0.506977441,9.21605,-6.91767,-2.37588,50,5.505,1.2892,-107.2131,5.965,10.63373,20.04175,-40.15584,8faba6fe-9204-41f2-a36a-f0beace38800,aec0c5f0-d950-4608-9784-f2d4be98030b,74.34737,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-03-11,16:32:32,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,Fastball,Live,NA,88.18866,-2.1322538,-1.5681203,2148.991496,216.149073,01:15:00,5.28986,2.37359,7.54505,-19.8166,13.79705,10.08885,1.71893,1.80346,80.76226,-5.961726632,0.3912735653,0.4172815585,-6.23133,8.51855,-2.29526,50,5.17487,3.29866,-128.57929,-5.22372,-10.4045,27.3136,-17.95058,ac30aa71-b453-4fb9-b3b2-643bba63bd3b,aec0c5f0-d950-4608-9784-f2d4be98030b,90.32855,LiveBpPitching,22420025,NA,1000238638,"Smith, Gavin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-03-11,16:33:01,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,79.09985,NA,NA,2426.451827,NA,NA,5.14666,2.48002,6.94059,NA,NA,NA,3.14814,-0.09652,72.32968,-5.839672448,-3.433820214,0.4713530514,2.71166,3.26524,-2.33631,50,5.20472,4.72324,-115.20864,1.4573,3.62653,22.39251,-27.80717,98023f4b-150a-42b2-a039-c5e603f4cefb,aec0c5f0-d950-4608-9784-f2d4be98030b,79.96647,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-03-11,16:33:15,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,76.68187,NA,NA,2494.49257,NA,NA,5.20125,2.37608,6.85097,NA,NA,NA,0.58713,-3.59359,70.78339,-9.068919321,-7.918022977,0.4892649781,6.30939,3.0802,-2.03593,50,5.10449,10.5368,-111.27139,-3.42393,7.85317,21.3127,-28.34019,54b68086-5fe3-4a5f-ba7d-2598be65736c,aec0c5f0-d950-4608-9784-f2d4be98030b,77.03891,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-03-11,16:33:35,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,Fastball,Live,NA,85.98023,NA,NA,2244.274145,NA,NA,5.4917,1.55319,7.62512,NA,NA,NA,1.88444,-0.26208,78.90243,-5.842989504,-2.243373085,0.4270795122,0.75385,10.41485,-1.46152,50,5.37071,4.02192,-125.35328,-5.46889,1.19852,25.52978,-15.61585,7a0e1c51-95a5-4722-bcfc-ccf20afdf639,aec0c5f0-d950-4608-9784-f2d4be98030b,88.25626,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-03-11,16:33:51,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,74.93612,0.2257332892,-4.29022221,2772.523185,62.95429164,08:00:00,5.20191,2.3518,6.47853,-57.66308,-8.36271,-16.35503,0.60449,-2.95737,68.96148,-10.61290047,-7.391748456,0.5053549134,7.6577,-4.6965,-2.04298,50,5.19229,8.55464,-108.7952,-0.95561,9.03905,21.78725,-37.71774,a0bc3cb2-62ca-4433-a763-2d9118455ace,aec0c5f0-d950-4608-9784-f2d4be98030b,74.58607,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-03-11,16:34:16,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,NA,Live,NA,79.26732,-1.348337272,-3.239780538,2617.904336,129.7359734,10:15:00,5.12723,2.5131,7.43892,-33.8751,8.09554,-9.80945,1.08682,-1.22762,72.88491,-7.847155206,-5.134189678,0.4662772352,4.64887,5.0242000000000004,-2.33728,50,5.04602,6.73338,-115.44139,-3.40803,6.23674,22.66634,-25.43377,3634d7f9-4e91-48fb-adba-5f09045a77ca,aec0c5f0-d950-4608-9784-f2d4be98030b,80.83697,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-03-11,16:34:34,"Tahnk, Owen",1000137484,Right,HAR_CRI,NA,Fastball,Live,NA,88.47597,-1.387670251,-1.323926764,2163.988807,206.7863057,01:00:00,5.40323,2.17271,7.911,-17.20192,15.72685,7.9509,2.72983,1.65267,80.8035,-4.745012409,0.2323814333,0.413008705,-5.00822,9.54762,-2.11446,50,5.33717,2.829,-129.13085,-3.465,-8.41706,28.05604,-16.12784,8e603885-6101-4bda-95f2-ad5ee6748e46,aec0c5f0-d950-4608-9784-f2d4be98030b,91.26306,LiveBpPitching,22420025,NA,1000398580,"Mooney, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-03-11,16:37:43,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,86.58287,-1.79320664,-0.2097346455,2330.212642,197.1684831,12:30:00,6.09718,0.145,7.45973,-17.71425,17.26038,5.33882,3.00481,0.40093,79.17827,-5.2156224,0.8260139016,0.4256454237,-3.11167,10.3809,-0.13529,50,5.99734,0.3444,-126.2883,-4.34496,-5.00841,26.52406,-15.46538,e8f6febf-279d-4476-bba9-a6b4b1b74f42,aec0c5f0-d950-4608-9784-f2d4be98030b,88.55361,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-03-11,16:37:58,"Abler, Andrew",10028075,Right,HAR_CRI,NA,NA,Live,NA,77.91172,-0.603536276,-0.1703300884,2201.761949,62.26267603,08:00:00,6.14105,-0.04138,6.83977,-47.93603,-3.46819,-6.52423,1.59606,-0.74037,71.57541,-9.726756891,-1.425009414,0.4799482474,3.59774,-1.75633,0.05469,50,6.08462,0.48917,-113.5388,-2.31019,4.65345,22.55966,-34.44576,151316b1-3d46-41b6-9cbd-32d037dadb8f,aec0c5f0-d950-4608-9784-f2d4be98030b,78.53438,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-03-11,16:38:20,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,89.10489,-0.5448393432,-0.8803534638,2271.492691,191.949522,12:30:00,6.32306,-0.15588,7.22412,-17.95939,15.44854,3.2755,4.33324,-0.67978,81.09712,-4.012873464,-0.2467171099,0.4160027261,-2.11847,8.92084,0.2052,50,6.28645,1.91742,-129.93975,-1.67047,-3.59837,28.88463,-17.02137,6ce08d2f-cbe7-4c22-8e85-07274c8c9658,aec0c5f0-d950-4608-9784-f2d4be98030b,90.60623,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-03-11,16:38:37,"Abler, Andrew",10028075,Right,HAR_CRI,NA,NA,Live,NA,77.90647,0.5096921835,0.466858388,2003.239858,83.28070805,08:45:00,6.19737,0.01797,6.87368,-45.62513,-1.28626,-10.59723,2.85974,-0.43971,71.40748,-8.204036969,-1.570511011,0.4792517431,6.07219,-0.87239,-0.04362,50,6.21285,-0.6805,-113.54813,-0.04351,7.87058,22.18931,-33.30481,812ad67a-f544-43b1-8cb5-b1fd0b9c2fab,aec0c5f0-d950-4608-9784-f2d4be98030b,78.64852,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-03-11,16:39:02,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,90.51,-2.728172715,-0.8204137785,2286.092505,203.5695028,12:45:00,6.17489,-0.08399,7.81993,-15.00112,16.76902,7.31741,2.48182,-0.20827,82.31824,-5.650986079,0.61321669,0.4056775275,-4.49603,10.56412,0.12083,50,6.04411,1.73962,-131.96251,-6.59653,-7.8497,30.67493,-13.72997,06f81a37-aef1-4cdd-9a4f-486da2bfe9fa,aec0c5f0-d950-4608-9784-f2d4be98030b,92.91232,LiveBpPitching,22420025,6.071252164,10141723,"Stone, Cullen",NA,LineDrive,74.88641,Right,16.71021157,NA,NA,NA,183.45594,79.31139,2.076917426,10.74525404,1.26208,2.54315,0.22341,NA,NA,NA,NA,NA
33,2025-03-11,16:39:56,"Abler, Andrew",10028075,Right,HAR_CRI,NA,NA,Live,NA,76.0382,1.607979862,0.6029765828,2091.050257,53.94665232,07:45:00,6.10384,0.13789,6.69376,-54.07407,-6.93246,-9.462,3.06839,-0.09926,69.37592,-8.713428868,-1.215181489,0.4941668563,5.45886,-4.3666,-0.17414,50,6.18901,-0.94403,-110.7157,1.84418,6.69032,22.09422,-37.5257,0f5ea93b-a43b-474f-8198-2b079998931f,aec0c5f0-d950-4608-9784-f2d4be98030b,76.27472,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-03-11,16:40:12,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,88.23497,-1.935926658,-1.366764939,2273.87303,201.7059069,12:45:00,6.14837,0.25784,7.72854,-16.84507,16.48638,6.56977,3.00831,-0.41992,80.70104,-5.207045237,-0.08614115772,0.4155262908,-4.18477,10.07276,-0.19321,50,6.05096,2.93472,-128.70988,-4.70094,-6.99781,27.50168,-15.33029,b61fffef-0e5e-4f3b-9646-adf7e2cd94d4,aec0c5f0-d950-4608-9784-f2d4be98030b,90.71012,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-03-11,16:40:33,"Abler, Andrew",10028075,Right,HAR_CRI,NA,Fastball,Live,NA,89.18198,-0.3619687455,-0.8697912186,2251.930618,199.6883849,12:45:00,6.32755,-0.09778,6.95664,-17.88801,15.73522,5.6408,4.50753,-0.41908,81.32579,-3.795486503,0.2146138236,0.417341044,-3.41598,8.93328,0.14957,50,6.29885,1.82728,-130.01647,-1.28644,-5.82574,28.19556,-16.93888,0d1ca40c-8d72-4249-90a5-a17ae426e8de,aec0c5f0-d950-4608-9784-f2d4be98030b,90.31568,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-03-11,16:40:56,"Abler, Andrew",10028075,Right,HAR_CRI,NA,NA,Live,NA,85.3761,-2.217139601,-3.549677634,1782.829552,230.8346595,01:45:00,6.00552,0.37512,7.31952,-25.54427,10.4446,12.83628,1.86896,-1.76617,78.94914,-7.102240352,-1.082945759,0.4317730348,-8.19281,6.49459,-0.18165,50,5.87476,7.41745,-124.29322,-5.40408,-12.91253,23.16353,-21.93806,9b7ba217-8561-4ec8-88a0-e79a28422127,aec0c5f0-d950-4608-9784-f2d4be98030b,87.29688,LiveBpPitching,22420025,NA,1000196494,"King, Justin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
