PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-03-26,16:14:06,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,87.22217,-0.6995655943,0.4195250897,2043.115245,211.3432766,01:00:00,6.38672,1.00103,5.60623,-21.59479,15.28665,9.32905,3.93418,2.17002,79.94796,-4.725624709,2.163857819,0.4370945187,-4.86376,8.34711,-1.04286,50,6.3131,-1.24191,-126.9343,-2.27326,-7.95175,25.48139,-18.52738,d3a10817-3a4e-435c-a02f-e2dfc906861b,37d66316-db80-4d9e-beb6-2f067227420e,86.23407,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.1462788,39.4758621,1577.065305,0.7718924856,01:00:00
12,2025-03-26,16:14:21,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,87.19067,-0.8934860165,0.05984687976,1938.487476,221.0747146,01:15:00,6.35756,1.01296,5.5079,-24.49339,12.45819,10.88399,3.48092,1.97591,80.21523,-5.441182399,2.088630884,0.4375099419,-5.76714,6.85473,-1.02544,50,6.26335,-0.50385,-126.89459,-2.81458,-9.45094,24.73759,-20.9408,ff0ecaff-e655-4ef5-bbf8-164f90d7fb15,37d66316-db80-4d9e-beb6-2f067227420e,86.15219,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.2032212,35.84277415,1571.39008,0.810626893,01:00:00
13,2025-03-26,16:14:41,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,87.38569,0.05124004629,0.126424509,1912.387482,217.4005352,01:15:00,6.45584,1.07043,5.41123,-24.29125,12.71569,9.74567,4.47957,2.00099,80.06033,-4.465368934,1.942415393,0.4378375597,-5.12948,6.72355,-1.08838,50,6.44362,-0.61823,-127.14865,-0.72794,-8.41666,25.50526,-21.14176,e3ba0469-992d-4a41-a04e-8816232f6b8d,37d66316-db80-4d9e-beb6-2f067227420e,86.08772,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.9806487,39.93093262,1466.454553,0.7668187367,01:00:00
14,2025-03-26,16:14:56,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,86.22604,-0.757421745,-1.041517253,1960.359595,222.440712,01:30:00,6.42002,1.06418,5.65992,-24.8979,12.87144,11.79715,3.63882,1.07606,78.85789,-5.409566068,1.170588929,0.4423245667,-6.6035,7.09861,-0.98363,50,6.34038,1.89456,-125.44998,-2.47364,-10.51448,25.57805,-20.87123,0d646e7d-f527-4658-bc85-b37d7c939c1a,37d66316-db80-4d9e-beb6-2f067227420e,85.21444,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.0574769,38.350309,1537.376464,0.7842318664,01:15:00
15,2025-03-26,16:15:12,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,85.94553,-2.41256113,-0.3748015182,1958.425427,225.1963546,01:30:00,6.35778,1.09406,5.45356,-24.45504,14.1058,14.21894,2.06033,1.92816,78.39665,-6.955732055,2.287888809,0.4469352763,-7.67252,8.21606,-1.07066,50,6.1287,0.33954,-124.86812,-6.08196,-12.03796,26.61344,-19.28328,393d1076-605e-46d4-aeb1-3ced97be247e,37d66316-db80-4d9e-beb6-2f067227420e,84.33534,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.71696,33.37360365,1635.483783,0.8351013829,01:15:00
16,2025-03-26,16:15:25,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,76.19044,-0.09453210888,-2.192373326,2347.162434,41.52002428,07:30:00,6.47358,1.01471,4.48059,-56.68049,-5.93074,-5.21682,1.66006,-1.51032,70.33775,-10.38250419,-3.149217323,0.512729579,2.05275,-3.01771,-0.77947,50,6.41094,4.4121,-110.57118,-2.12874,2.53497,20.17505,-35.90067,091d58d7-8f66-4e19-bef3-82473a438982,37d66316-db80-4d9e-beb6-2f067227420e,73.51329,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.38014168,631.9820054,0.2692536299,NA
17,2025-03-26,16:15:37,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,76.90467,-3.811494404,-3.88970312,2279.642003,101.0765265,09:15:00,6.52199,1.1085,4.88583,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.931,1.5867,-0.72214,50,6.10751,7.75644,-111.30425,-9.01302,2.42823,19.52639,-30.17877,eebe7b36-8ec0-4ae7-a5c7-394965febf8b,37d66316-db80-4d9e-beb6-2f067227420e,NA,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.48967831,454.8899375,0.1995444622,NA
18,2025-03-26,16:15:56,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,75.29284,1.009590209,0.156231012,2244.215353,46.90211351,07:30:00,6.56745,1.03071,4.6399,-57.10215,-5.84645,-6.20118,2.76835,0.6624,69.74016,-9.391867396,-0.9826464675,0.5152790584,3.23659,-3.27953,-1.04116,50,6.61978,-0.09091,-109.42781,0.01789,3.94292,18.46049,-36.16928,b14af3f1-0ee9-4762-a31c-dc6fd1a68bc8,37d66316-db80-4d9e-beb6-2f067227420e,73.14957,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.52051257,71.92354783,696.3480523,0.3102857537,07:15:00
19,2025-03-26,16:16:22,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,86.52003,-1.956161589,-0.7049450396,1909.637261,223.253729,01:30:00,6.51663,0.82963,5.40546,-22.68744,15.25396,14.36816,2.79256,1.36653,79.14511,-6.16640447,1.977528552,0.4433309559,-7.81798,8.64133,-0.77687,50,6.32701,1.05611,-125.76856,-5.07181,-12.50254,25.87984,-18.35481,db414ced-cc4d-4ecb-ac38-66a18fd84fd3,37d66316-db80-4d9e-beb6-2f067227420e,85.021,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5121959,29.74521398,1658.023954,0.8682402613,01:15:00
20,2025-03-26,16:16:35,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,86.92766,-0.3956232108,-1.66365843,1966.308938,215.2541869,01:15:00,6.48813,1.03157,5.55909,-22.92451,14.22054,10.07612,4.20803,0.3167,79.76212,-4.665647459,0.2171800791,0.4386537965,-5.80544,7.67555,-0.89471,50,6.43898,3.33383,-126.47532,-1.64626,-9.44549,24.71456,-19.68587,e2db36f9-7487-4d55-8d41-7a58469f7f2b,37d66316-db80-4d9e-beb6-2f067227420e,85.92753,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.0171391,41.4577994,1473.637577,0.7494435633,01:15:00
21,2025-03-26,16:16:51,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,86.21951,-1.229177553,-0.9395754919,1886.602539,224.4377625,01:30:00,6.4666,1.04292,5.58042,-24.94613,12.90059,12.67522,3.23964,1.22175,79.02246,-5.87500685,1.431867434,0.4427774363,-7.0185,7.21863,-0.97048,50,6.34488,1.63611,-125.425,-3.51988,-11.18854,25.19172,-20.66647,a36b548f-137d-4aab-b713-3a2971e4bbfc,37d66316-db80-4d9e-beb6-2f067227420e,85.12728,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.9123351,34.62492085,1552.465055,0.8228893065,01:30:00
22,2025-03-26,16:17:11,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,87.94145,-2.900256746,-2.103810856,1989.718715,219.1895367,01:15:00,6.4684,0.89245,5.65691,-22.61146,13.40005,10.92602,1.87565,-0.15961,81.5281,-7.081448513,-0.06898525639,0.4319088295,-6.33681,7.85018,-0.72154,50,6.20855,4.3281,-127.84892,-7.24394,-10.6179,23.30679,-19.02036,18c3d2fc-7b56-49b3-b8c2-bb2829dcda2a,37d66316-db80-4d9e-beb6-2f067227420e,87.26943,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.980731,36.36177276,1602.299673,0.8052895421,12:45:00
23,2025-03-26,16:17:28,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,88.6631,-0.5607995431,-1.485542331,2040.123743,213.9565141,01:15:00,6.41416,0.79384,5.66967,-21.59864,13.80989,9.32062,4.09129,0.1854,81.69828,-4.58319035,0.2540956259,0.4282775621,-5.3517,7.51492,-0.6745,50,6.3532400000000004,3.0315,-129.07075,-1.99545,-9.10801,24.63224,-19.38447,194f3ff3-667c-4a40-885d-201f2f2232fd,37d66316-db80-4d9e-beb6-2f067227420e,88.00937,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.2980987,39.83702667,1566.549207,0.7678697004,12:45:00
24,2025-03-26,16:17:44,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,88.65581,-0.9107683337,-1.305721392,2034.116416,216.7011972,01:15:00,6.46945,0.86747,5.44505,-21.63306,14.02691,10.47653,3.81379,0.51796,81.86205,-4.916965966,0.6400208623,0.4297955553,-5.86832,7.65026,-0.75948,50,6.37423,2.57231,-129.03722,-2.81351,-10.00199,24.1121,-19.13491,7acd006c-5e06-4e60-a56e-f55f0bbe81e5,37d66316-db80-4d9e-beb6-2f067227420e,87.69853,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.2172155,43.14554647,1484.129756,0.7296188872,12:45:00
25,2025-03-26,16:17:58,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,87.86243,-1.919562592,-1.885690499,1983.771753,224.2341952,01:30:00,6.39669,0.96333,5.57967,-22.24903,14.11282,13.755,2.74849,0.3481,80.79446,-6.052921359,0.6821214589,0.4340046451,-7.82479,8.02462,-0.81033,50,6.21726,3.73945,-127.75987,-5.03935,-12.99719,25.09943,-18.84494,954fb466-fb93-4df3-9cf5-5eebb1a9f05b,37d66316-db80-4d9e-beb6-2f067227420e,86.84801,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.0794875,36.81862581,1588.081888,0.800536597,12:45:00
26,2025-03-26,16:18:11,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,76.14181,0.1778331263,-0.6654364669,NA,NA,NA,6.52689,1.1142,4.62361,-48.97721,1.53489,-6.3015,2.6145,-0.04344,69.89353,-8.777875255,-1.826605851,0.5115276347,3.06055,0.74094,-1.04035,50,6.50153,1.49666,-110.5907,-1.306,3.77746,20.34728,-31.25955,a7d48b9d-63fa-4052-a56c-3247947b0382,37d66316-db80-4d9e-beb6-2f067227420e,73.68603,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-03-26,16:18:25,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,88.31306,-2.16656186,1.109357117,2046.75188,220.6578527,01:15:00,6.48374,0.94588,5.46796,-20.67142,15.60568,13.43038,2.73243,3.10328,81.02142,-5.994771345,3.613042235,0.4334985353,-6.82706,8.88834,-1.05237,50,6.27942,-2.95084,-128.37675,-5.57318,-11.39935,26.44133,-17.33291,e9e63c00-9e6e-42d4-bb0b-e6ed34154f59,37d66316-db80-4d9e-beb6-2f067227420e,86.9494,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.7674185,34.227941,1692.26749,0.826806369,01:15:00
28,2025-03-26,16:18:42,"Baxter, Nate",1000121031,Right,HAR_CRI,NA,NA,Live,NA,86.96173,-2.585956293,-1.28456891,1958.166769,219.244502,01:15:00,6.39092,0.97355,5.62676,-22.41549,14.94611,12.21506,2.1081,0.79281,79.40703,-6.763430036,1.008054448,0.4399305397,-6.90418,8.74195,-0.87206,50,6.1566,2.42944,-126.3564,-6.44948,-11.11778,26.70124,-18.09692,5903b3f0-5dd2-48e9-9cd5-1841cb6d5f53,37d66316-db80-4d9e-beb6-2f067227420e,85.67816,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.3363892,35.02581387,1603.530125,0.8188935438,01:00:00
29,2025-03-26,16:19:27,"Smith, Jack",1000215850,Right,NA,NA,NA,Warmup,NA,68.17283,1.615432199,-4.63768668,1548.545891,210.005384,01:00:00,6.31607,1.99878,5.35046,-45.37128,17.24893,10.03308,4.0554500000000004,-1.52384,61.23567,-6.878974755,-2.75692868,0.5695458225,-6.88968,8.62729,-1.5881,50,6.4303,7.73538,-98.6571,1.58091,-6.65862,18.53624,-23.83608,848f7168-8fce-42eb-b925-f9f2c5ba77d1,37d66316-db80-4d9e-beb6-2f067227420e,66.17982,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3674407,22.93638873,1426.114889,0.920938086,01:15:00
30,2025-03-26,16:19:33,"Smith, Jack",1000215850,Right,NA,NA,NA,Warmup,NA,78.47154,-0.2388191404,-3.799403751,1761.043591,216.4631323,01:15:00,6.34025,1.75479,5.86476,-29.10435,17.00359,12.61853,3.69258,-0.7278,70.56539,-5.742424811,-1.409647635,0.4887190513,-8.08185,9.28047,-1.45428,50,6.30422,7.20397,-113.85131,-1.29864,-10.42117,24.33349,-20.20732,06a87049-8846-41a3-85e6-83879588b762,37d66316-db80-4d9e-beb6-2f067227420e,77.12496,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.8446485,15.46489424,1697.283269,0.9637940122,01:00:00
31,2025-03-26,16:19:39,"Smith, Jack",1000215850,Right,NA,NA,NA,Warmup,NA,82.14606,1.737086792,-2.811439542,2140.921514,214.4002577,01:15:00,6.44127,1.61794,5.31935,-23.8684,19.13685,13.15114,6.08467,0.07367,73.40366,-2.748904476,-0.3393403492,0.4719892531,-7.92517,9.5802600000000009,-1.3728,50,6.58181,5.42364,-119.11171,2.84399,-11.16526,27.0083,-18.67703,1bcfe71c-0fdb-4e30-afe1-4fb8d9caa6ec,37d66316-db80-4d9e-beb6-2f067227420e,79.85868,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.9918285,17.54089652,2041.373096,0.9535020704,01:15:00
32,2025-03-26,16:19:47,"Smith, Jack",1000215850,Right,NA,NA,NA,Live,NA,82.91396,-1.084873495,-2.831096174,1956.65497,208.0356838,01:00:00,6.34084,1.71911,5.77645,-20.92283,20.05022,10.70093,3.5866,-0.02522,75.27781,-5.016482302,-0.81644397,0.4607025038,-6.60039,11.11064,-1.49199,50,6.23878,5.6292,-120.46526,-2.92548,-9.6334,24.88275,-15.95786,a484bbe8-eeac-4340-b79c-cf76bd5e39f2,37d66316-db80-4d9e-beb6-2f067227420e,81.81514,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.9498333,19.75399469,1841.510625,0.9411524532,01:00:00
33,2025-03-26,16:20:03,"Smith, Jack",1000215850,Right,NA,NA,NA,Live,NA,82.72937,-1.8466685,-0.9223225311,1905.911973,215.4435583,01:15:00,6.25765,1.09433,5.08691,-23.55628,18.46265,13.15681,2.55352,1.32146,75.61165,-6.195926636,1.520704202,0.4665453981,-7.15953,10.20335,-1.01733,50,6.06502,1.48344,-120.19605,-4.68436,-10.45542,23.67871,-17.27359,834040ff-f2e7-4c07-8f14-5a5367dc683a,37d66316-db80-4d9e-beb6-2f067227420e,80.79051,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.4935038,21.12385406,1777.841504,0.9328035758,12:45:00
34,2025-03-26,16:20:17,"Smith, Jack",1000215850,Right,NA,NA,NA,Live,NA,82.74446,-1.829544632,-1.607079353,1989.198913,213.4630928,01:00:00,6.22984,1.07474,5.14437,-23.85704,18.15731,12.01589,2.51818,0.56278,75.44241,-6.245651131,0.6287336253,0.4665199588,-6.78159,10.07467,-0.93357,50,6.04077,2.96359,-120.17786,-4.65064,-9.87899,24.14353,-17.49791,a42d6f61-d78d-46b0-b129-98a5e052428c,37d66316-db80-4d9e-beb6-2f067227420e,80.79491,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2096601,25.04025435,1802.235388,0.906010644,12:45:00
35,2025-03-26,16:20:31,"Smith, Jack",1000215850,Right,NA,NA,NA,Live,NA,69.44365,3.228092995,-1.792227074,2439.478417,37.08563153,07:15:00,5.92896,1.76821,4.00681,-74.7757,-12.43818,-9.36491,2.80545,-0.73553,64.00491,-10.26511314,-3.495341372,0.5682587961,4.21997,-7.19722,-1.55511,50,6.21573,3.45731,-100.57254,3.19707,4.31368,16.61191,-39.5311,43fd4cd2-6501-470a-89cf-fd3066b38adb,37d66316-db80-4d9e-beb6-2f067227420e,66.32971,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.66626083,48.83977136,1605.584238,0.6581670193,06:30:00
36,2025-03-26,16:20:50,"Smith, Jack",1000215850,Right,NA,NA,NA,Live,NA,68.88928,0.9728548432,-3.975133614,2360.108513,35.52659226,07:15:00,5.84078,1.92946,NA,-78.51914,-12.07282,-8.60705,0.25564,-2.69919,63.98543,-12.77734343,-5.502355492,0.5866875464,3.02363,-6.13191,-1.38183,50,5.85942,7.23564,-99.51065,-1.23065,3.02104,16.49993,-38.30071,4522c3dc-e158-4955-aadb-9a6ef9e8e02c,37d66316-db80-4d9e-beb6-2f067227420e,NA,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.192447810000001,50.15297412,1512.216064,0.6407400574,06:30:00
