PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-04-08,16:46:29,"Pauley, Truman",831912,Right,HAR_CRI,NA,Slider,Live,NA,81.86384,NA,NA,1817.698153,NA,NA,6.04418,1.60752,6.1105,NA,NA,NA,3.30764,0.34614,75.08067,NA,NA,0.4620579828,1.61166,-0.18948,-1.52541,50,6.08007,2.28036,-119.17983,0.3831,2.31324,23.34687,-32.44601,fde6e8c5-6aab-4933-88c5-2fef335ce872,001f1a2b-98de-4534-ba4c-88fc6f02b966,81.57513,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.54631567,1028.344299,0.5657398606,NA
12,2025-04-08,16:47:07,"Pauley, Truman",831912,Right,HAR_CRI,NA,Fastball,Live,NA,89.29154,-2.807290213,-1.605525529,2092.610149,185.1658872,12:15:00,6.1701,1.59969,6.21962,-12.01486,22.65903,2.04923,2.5757,0.28878,81.27566,-5.076670728,-1.216803839,0.4238114329,-1.58869,13.20169,-1.48078,50,5.95418,3.57625,-129.81895,-6.73443,-2.69793,28.41469,-9.75475,b067f535-bcb3-4350-aca9-83e2f01ce3a4,ce453e52-6438-4f1b-9718-6a771d4a051c,88.93681,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.3403257,12.21915202,2045.202487,0.977345201,12:30:00
13,2025-04-08,16:49:30,"Pauley, Truman",831912,Right,HAR_CRI,NA,ChangeUp,Live,NA,82.33734,0.05482664498,-2.815852558,1022.027928,233.9000162,01:45:00,5.8535,1.77589,6.3939,-36.21794,3.65432,5.06336,2.88582,-0.39365,76.42226,-6.750619621,-1.861146484,0.4544717008,-3.46115,1.98806,-1.57637,50,5.84041,5.75848,-119.91202,-0.88262,-5.09934,20.60714,-29.24502,187e78f8-77f7-4fd2-9ced-876b55a1959d,6f438370-c1ed-4ded-b352-342aa6e7b486,82.93682,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.2502148,39.59837766,787.504499,0.7705312912,02:15:00
14,2025-04-08,16:49:45,"Pauley, Truman",831912,Right,HAR_CRI,NA,ChangeUp,Live,NA,82.20575,-0.7875914333,-2.159051742,1365.24617,223.9691301,01:30:00,6.00698,1.79725,6.33862,-34.31191,6.11034,5.92753,2.42208,0.30276,75.65406,-7.254274843,-1.035973419,0.4575953523,-3.83872,3.56361,-1.64325,50,5.93336,4.34862,-119.68248,-2.59261,-5.57636,22.76751,-26.99733,0cfd2ced-6a23-4988-a8f2-e53126da0b80,6f438370-c1ed-4ded-b352-342aa6e7b486,82.37068,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.5406311,48.99397562,895.7904095,0.6561383795,01:30:00
15,2025-04-08,16:49:57,"Pauley, Truman",831912,Right,HAR_CRI,NA,Slider,Live,NA,81.42142,2.286539037,-1.368248769,1849.127949,22.2167425,06:45:00,5.79388,1.59829,6.09655,-49.94464,-8.80093,-3.58014,3.74808,0.03439,75.79263,-7.041502804,-2.039313892,0.4616609353,1.61484,-5.30654,-1.49123,50,5.94294,2.93554,-118.56439,3.28979,2.33221,19.57008,-39.83794,da6d7032-f40c-4cd5-913e-5950555b4103,6f438370-c1ed-4ded-b352-342aa6e7b486,81.64529,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.20696516,59.32739403,943.2988773,0.5101317504,06:30:00
16,2025-04-08,16:50:09,"Pauley, Truman",831912,Right,HAR_CRI,NA,Fastball,Live,NA,88.99693,-2.723736407,-1.798470063,2115.081295,198.8244323,12:45:00,6.21475,1.43693,6.39389,-16.41241,18.42105,6.2825,2.33923,0.30609,80.70912,-5.839820607,-0.5996385507,0.4247854949,-4.01244,10.98094,-1.31094,50,6.0118,3.87909,-129.3819,-6.63747,-6.73161,29.57852,-13.75152,4f0a6a4f-b598-4d15-8610-d1122e6ec99a,6f438370-c1ed-4ded-b352-342aa6e7b486,88.73288,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.3281856,14.69202135,2045.924651,0.9673030801,12:15:00
17,2025-04-08,16:51:19,"Pauley, Truman",831912,Right,HAR_CRI,NA,Fastball,Live,NA,89.44865,-2.861053407,-0.2092562487,2059.354399,201.2081988,12:45:00,5.92231,0.93711,5.07169,-17.11965,18.87748,7.32723,1.79641,1.35045,81.68749,-6.018065751,1.150802136,0.431822569,-3.89851,10.69948,-0.92296,50,5.63784,0.2019,-129.88003,-7.12753,-6.64971,27.56439,-13.92388,f7b388b5-d8be-4947-a3ae-c0f6e8783a41,5341d700-eb6c-4afa-9557-d8e767e4be6f,87.28687,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7087335,1.855806425,2058.274251,0.999475492,12:45:00
18,2025-04-08,16:51:33,"Pauley, Truman",831912,Right,HAR_CRI,NA,Fastball,Live,NA,87.42254,-1.303811132,-0.9200923993,1989.489656,197.1090515,12:30:00,5.99954,0.72943,5.21935,-20.58162,17.34398,5.34714,3.05835,0.30999,78.63926,-5.150397676,0.08269411326,0.4432386693,-3.12788,9.5971,-0.64853,50,5.86442,1.85071,-126.92797,-3.61191,-5.01807,30.00232,-16.77741,3bfce056-730f-4073-9e83-2d33f09500f4,5341d700-eb6c-4afa-9557-d8e767e4be6f,85.0387,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.9936512,14.50366281,1926.087868,0.9681316321,12:30:00
19,2025-04-08,16:59:31,"Sams, Daniel",831900,Right,HAR_CRI,NA,Fastball,Live,NA,81.64795,-2.677052284,-2.530139026,2145.135472,227.3738245,01:30:00,5.65535,0.96833,4.99902,-33.96333,9.61523,10.46171,0.29382,-0.54968,74.64892,-8.919787574,-0.5876644182,0.4751249655,-6.22245,5.82377,-0.73356,50,5.37115,4.87468,-118.39859,-6.70076,-8.77924,23.88358,-23.9573,d52e2bad-082e-49c9-b6c9-c7747dfe7413,95751998-72ea-427b-81f4-e3e0783ffa4b,79.33163,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-04-08,16:59:46,"Sams, Daniel",831900,Right,HAR_CRI,NA,Fastball,Live,NA,83.19731,-0.2347560769,-1.082899726,2130.903079,205.933362,12:45:00,5.56763,1.14223,5.1396,-25.81148,16.35383,7.97092,3.19562,0.78684,74.5026,-5.06698397,0.4133389687,0.4673573451,-4.57639,8.71364,-1.04686,50,5.52647,2.01405,-120.75653,-1.36445,-6.61441,28.15672,-19.57994,c60bc73c-c40a-4593-8568-e264a85beaf4,95751998-72ea-427b-81f4-e3e0783ffa4b,80.65015,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.8600298,50.26549904,1362.139305,0.6392309998,12:45:00
21,2025-04-08,17:00:41,"Sams, Daniel",831900,Right,HAR_CRI,NA,ChangeUp,Live,NA,77.1589,-1.356296505,-3.475857014,1561.662142,259.0965275,02:45:00,5.28536,1.39346,4.80197,-47.76166,1.87295,9.87962,0.0177,-1.08019,70.10162,-10.13849531,-1.64059263,0.5070651264,-6.28005,1.41805,-1.05568,50,5.11042,6.46293,-111.75052,-4.2207,-7.81258,23.18792,-30.40995,03b025ad-ce5b-4ce6-9c00-321470387958,43dd7644-47f1-42fc-8d83-1d7196ef9e65,74.33451,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.6470229,51.40285949,974.2282352,0.6238405922,02:00:00
22,2025-04-08,17:01:02,"Sams, Daniel",831900,Right,HAR_CRI,NA,Fastball,Live,NA,83.72436,-0.1931938156,-2.056683847,2113.942244,184.9890307,12:15:00,5.52716,0.93612,5.10795,-28.1366,12.59597,1.10323,3.00033,-0.91022,76.9389,-5.383792731,-1.852669631,0.4593484611,-1.11848,6.64824,-0.74338,50,5.48735,4.33249,-121.71432,-1.39097,-1.68673,22.7033,-22.14808,bd234b6f-cecb-4b05-a2fa-29d5f81112cb,43dd7644-47f1-42fc-8d83-1d7196ef9e65,82.05631,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.6557565,46.48771815,1455.470481,0.6885100502,01:00:00
23,2025-04-08,17:02:02,"Sams, Daniel",831900,Right,HAR_CRI,NA,Slider,Live,NA,78.9935,0.552746971,-1.256827111,2254.276906,71.90638884,08:30:00,5.26847,1.13723,4.78354,-49.90332,-3.47414,-10.52349,1.63384,-0.931,72.93574,-8.569737855,-3.193906503,0.4904185907,5.11193,-1.95061,-1.00289,50,5.28115,2.8799,-114.7918,-0.60628,6.83571,20.81908,-34.78242,463fccdc-e738-41d3-bb45-1bbe61dc5b36,0f4b8aac-8376-4cd1-8e5c-36cd140c3d8e,76.85769,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.98952784,68.44009718,828.3876539,0.3674737791,08:00:00
24,2025-04-08,17:02:15,"Sams, Daniel",831900,Right,HAR_CRI,NA,Sinker,Live,NA,84.04783,-1.760543991,-2.695014572,2216.314354,250.2937039,02:15:00,5.18208,1.29099,5.09626,-36.14203,4.91505,13.77121,0.50905,-0.10261,76.5435,-8.440658987,-0.1291539418,0.4611746377,-8.06061,3.12126,-1.04718,50,4.9883,5.26329,-121.92526,-5.00082,-12.0194,26.08156,-27.51986,b0668e32-5400-427e-8b03-d10dc72f1df9,0f4b8aac-8376-4cd1-8e5c-36cd140c3d8e,81.73138,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2985078,44.44532341,1582.26891,0.7139189925,01:15:00
25,2025-04-08,17:05:28,"Fang, Callan",823765,Right,HAR_CRI,NA,Fastball,Live,NA,78.9822,-0.9645555013,-0.7106319599,1848.68029,204.5503647,12:45:00,6.39114,1.13005,4.94281,-25.5275,21.07376,9.64245,3.35228,1.26207,71.66,-5.689792874,1.081472457,0.4913265355,-5.2539,11.30449,-1.06887,50,6.27712,1.10193,-114.71134,-2.78099,-6.94128,22.89785,-17.23894,c22e796e-dc4f-48a1-aad7-2e6fb3846606,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,76.71566,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.0947391,-0.4277404345,1848.628774,0.9999721334,12:45:00
26,2025-04-08,17:05:43,"Fang, Callan",823765,Right,HAR_CRI,NA,Fastball,Live,NA,77.93512,0.2111359301,-0.217049167,1819.043564,212.2973416,01:00:00,6.47697,1.20182,4.84363,-28.61534,21.43181,13.57374,4.29223,2.12749,67.6618,-5.205042333,2.359707161,0.5091679388,-7.24724,11.20068,-1.19122,50,6.47499,-0.00737,-112.78111,-0.50063,-8.84198,30.55756,-18.50869,88279067-b355-4fc6-af32-099ea6a2846c,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,74.02752,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1270104492,1819.039095,0.999997543,NA
27,2025-04-08,17:05:58,"Fang, Callan",823765,Right,HAR_CRI,NA,ChangeUp,Live,NA,70.1205,-0.3133439293,-1.83128921,1448.566451,237.4493772,02:00:00,6.38772,1.10972,NA,-52.4723,8.71737,13.73988,1.71231,0.48581,64.85172,-9.71248459,0.6539935234,0.5630026596,-7.35454,4.44,-0.90987,50,6.29087,2.77632,-101.73026,-2.37559,-7.73809,16.06192,-27.5025,d21a494e-8264-445b-9b45-85808687ffec,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,NA,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.04417419,1411.188137,0.9741963413,NA
28,2025-04-08,17:06:11,"Fang, Callan",823765,Right,HAR_CRI,NA,ChangeUp,Live,NA,69.38757,-0.04658634617,-1.32788013,1210.175902,230.709685,01:45:00,6.4904,1.02183,4.62663,-49.92591,11.32694,13.90944,2.28562,0.91867,63.28803,-9.203743396,1.245778112,0.5632932637,-7.60364,5.87194,-0.89801,50,6.44149,1.91031,-100.69707,-1.60326,-7.72323,17.9929,-26.20975,35d5b08e-4181-44cb-8bfa-6f83fd97e93c,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,66.91441,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.4516423,13.68144435,1175.838093,0.9716257708,01:30:00
29,2025-04-08,17:06:26,"Fang, Callan",823765,Right,HAR_CRI,NA,ChangeUp,Live,NA,70.16316,-0.4833554829,-0.723079544,1226.452354,246.2249518,02:15:00,6.39971,1.04001,5.34527,-52.02522,5.88517,13.46619,1.6109,1.48399,64.66571,-10.09159424,1.7919206,0.547708729,-7.34034,3.25659,-0.98443,50,6.31967,0.9112,-102.01562,-2.31458,-7.70198,17.4619,-28.75702,f50cda96-8c07-4381-b075-07553205f231,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,68.8184,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4470606112,1226.41502,0.9999695592,NA
30,2025-04-08,17:06:42,"Fang, Callan",823765,Right,HAR_CRI,NA,Fastball,Live,NA,80.66988,-2.553970219,-2.453036249,1930.124323,203.2453861,12:45:00,6.34146,0.90072,5.11176,-23.41956,21.43356,9.21434,1.98029,-0.64349,72.699,-6.907294215,-0.7298214646,0.4820229517,-5.65309,12.12342,-0.67689,50,6.0833,4.70603,-116.92501,-5.99033,-7.6981,25.40799,-15.66497,d01d7698-4186-4b03-a82d-0c7a1017efc9,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,78.19636,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-04-08,17:06:57,"Fang, Callan",823765,Right,HAR_CRI,NA,Curveball,Live,NA,64.27498,2.881749594,0.80175083,2143.750364,38.2905651,07:15:00,6.46374,0.66689,4.02929,-95.93277,-22.05936,-17.337,1.24089,-0.00745,59.08791,-14.44998723,-2.388632443,0.6186079113,9.07739,-12.18136,-0.73937,50,6.68956,-0.77924,-92.99086,1.79259,7.78364,16.64005,-42.61927,1f72f182-f870-4858-9812-a37e53d32e10,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,60.93107,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.82233034,16.96283085,2050.484839,0.9564942233,07:00:00
32,2025-04-08,17:07:12,"Fang, Callan",823765,Right,HAR_CRI,NA,Curveball,Live,NA,64.14816,2.862863774,0.5341915279,2150.854616,37.93864232,07:15:00,6.47365,0.79185,4.13038,-92.66045,-18.50935,-14.35845,1.5001,0.10766,58.61297,-13.96691129,-2.118543156,0.6197695033,7.514,-10.45001,-0.83674,50,6.69864,-0.44032,-92.79642,1.89884,6.3895,17.095580000000002,-41.06018,36df9fbe-bf78-4778-a15f-8f37ac79ce66,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,60.81687,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.37595304,20.7121824,2011.842414,0.9353688528,07:15:00
33,2025-04-08,17:07:25,"Fang, Callan",823765,Right,HAR_CRI,NA,Fastball,Live,NA,79.53901,-0.2239506277,-0.9797056675,1780.041411,215.5671871,01:15:00,6.10498,1.23863,5.20496,-35.31685,10.31621,7.40464,2.95129,0.93435,72.09154,-6.798694976,0.4054294912,0.4861957916,-4.21589,5.51627,-1.15353,50,6.05839,1.73787,-115.54634,-1.58714,-5.63051,23.96384,-24.80682,deeb7bce-7373-42b2-b9ba-6a764cb1558a,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,77.52523,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-04-08,17:07:43,"Fang, Callan",823765,Right,HAR_CRI,NA,Slider,Live,NA,74.22265,-0.73409032,-1.402360263,2014.47471,118.3547427,10:00:00,6.34781,1.09535,NA,-48.36968,6.80698,-12.70846,1.61136,-1.3115,67.30183,-9.51904432,-3.734039366,0.5346247891,5.98467,3.69838,-0.92363,50,6.21435,3.0754,-107.5114,-3.06577,6.87583,21.8374,-27.92495,bd49eb1d-95e6-4ff0-933d-d9d9f8fe499d,8e86fe36-b6f8-44c2-9bda-1ffa1ae89a5f,NA,Pitching,22420025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
