PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-02-15,09:58:18.40,"Pauley, Truman",1000258644,Right,HAR_CRI,,Sweeper,Live,,81.65321,-0.9512250148,-1.825660061,2671.182336,108.1846623,9:30,5.65871,1.89928,6.12761,-37.28412,4.08058,-12.55223,1.67203,-0.83464,75.31556,-7.928404105,-4.191930507,0.4628990851,6.31937,2.48498,-1.75339,50,5.56662,4.14593,-118.84394,-3.03711,9.03571,22.82678,-28.62092,e6cac124-6eb8-4b1b-afaa-d7204e796bee,d756dd38-b464-492d-9b3d-68381a8eed9b,81.4269,LiveBpPitching,22420025,,1000196492,"Lane, Max",,,,Right,,,,,,,,,,,,,,,,
12,2025-02-15,09:58:38.85,"Pauley, Truman",1000258644,Right,HAR_CRI,,Fastball,Live,,90.96883,-1.979696302,-3.544708183,2099.588425,201.0899846,12:45,5.69279,1.43422,6.84688,-12.83367,19.78531,7.6448,2.8143,-1.16447,82.84475,-4.435152263,-2.081341642,0.4110613389,-5.29914,11.63139,-1.21086,50,5.56153,7.98672,-132.28091,-4.92958,-9.35256,29.25192,-11.64556,2097aae8-18d6-4bbc-ac51-d3d1cac0ad28,d756dd38-b464-492d-9b3d-68381a8eed9b,91.69541,LiveBpPitching,22420025,,1000196492,"Lane, Max",,,,Right,,,,,,,,,,,,,,,,
13,2025-02-15,09:59:00.40,"Pauley, Truman",1000258644,Right,HAR_CRI,,Slider,Live,,84.6885,-2.467306791,-2.636233794,2099.555822,23.93541854,6:45,5.65457,1.74851,6.27011,,,,,,,,,,0.65954,-2.47019,-1.55256,50,5.45048,5.74235,-123.12674,-6.57816,1.01253,24.43613,-35.96628,96298ab2-e7da-4848-9df2-6b0eb7545740,d756dd38-b464-492d-9b3d-68381a8eed9b,,LiveBpPitching,22420025,,1000196492,"Lane, Max",,,,Right,,,,,,,,,,,,,,,,
14,2025-02-15,09:59:34.36,"Pauley, Truman",1000258644,Right,HAR_CRI,,Slider,Live,,84.73695,-0.1892120647,-1.005693545,2112.252724,41.80743957,7:30,5.62206,1.7376,6.38143,-42.03084,-4.25477,-3.77738,1.94543,0.49769,78.54899,-8.089807278,-1.72051729,0.4423640182,1.80881,-2.28312,-1.66355,50,5.58869,2.27474,-123.49043,-1.59769,2.81031,23.17932,-35.72129,a326621f-3984-488b-a055-1d3565eabb49,d756dd38-b464-492d-9b3d-68381a8eed9b,85.20684,LiveBpPitching,22420025,,1000196492,"Lane, Max",,,,Right,,,,,,,,,,,,,,,,
15,2025-02-15,10:02:00.96,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.43422,-2.446829277,-2.707027615,1832.434055,210.3760224,1:00,6.31194,1.31412,5.90379,-16.79452,19.68243,11.54308,2.63749,-0.23832,79.94899,-5.594560961,-0.5360213248,0.4346910065,-6.9787,11.29877,-1.10348,50,6.10576,5.63984,-127.04148,-5.96851,-11.40859,25.95427,-13.70311,cbe3c151-7486-4e61-8d65-4895e4514ee4,d756dd38-b464-492d-9b3d-68381a8eed9b,86.71088,LiveBpPitching,22420025,,1000398580,"Mooney, Ryan",,,,Right,,,,,,,,,,,,,,,,
16,2025-02-15,10:02:17.75,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.62919,-0.4465075656,-4.896495716,2106.575447,213.7017793,1:00,6.33656,1.24726,5.74371,-17.21781,19.72089,13.2156,4.48455,-2.22086,79.20206,-3.685078169,-2.416075747,0.4374336233,-8.58231,10.736,-0.84791,50,6.28894,10.45134,-127.00722,-1.55259,-13.90613,27.95869,-14.77823,e0dd7058-5691-4391-96a7-521a89114944,d756dd38-b464-492d-9b3d-68381a8eed9b,86.16722,LiveBpPitching,22420025,,1000398580,"Mooney, Ryan",,,,Right,,,,,,,,,,,,,,,,
17,2025-02-15,10:02:34.07,"Smith, Jack",1000215850,Right,,,Curveball,Live,,73.08678,1.348627373,-1.327284725,2598.745662,36.16068956,7:15,6.03682,1.83436,5.26648,-69.39836,-15.38914,-11.2184,1.52091,-0.3474,67.15354,-11.47754264,-3.425500626,0.5289387076,5.51711,-8.57056,-1.70508,50,6.11026,2.78701,-106.13481,0.47084,6.2105,20.39111,-41.82176,fbd6dd45-5805-49da-80ef-ebc731622655,d756dd38-b464-492d-9b3d-68381a8eed9b,71.2605,LiveBpPitching,22420025,,1000398580,"Mooney, Ryan",,,,Right,,,,,,,,,,,,,,,,
18,2025-02-15,10:02:50.02,"Smith, Jack",1000215850,Right,,,Curveball,Live,,72.6698,3.805586165,0.2929799003,2521.164485,49.0884268,7:45,6.04949,1.79361,5.05501,-68.67006,-13.37203,-15.33787,3.92079,0.79172,66.00957,-8.93022255,-2.569509265,0.5352124866,8.15116,-8.23739,-1.80964,50,6.35873,-0.07944,-105.30765,4.9497,9.02723,20.18197,-41.29678,8f75cb06-a7a8-4fb7-a721-bd8261628acd,d756dd38-b464-492d-9b3d-68381a8eed9b,70.42519,LiveBpPitching,22420025,,1000398580,"Mooney, Ryan",,,,Right,,,,,,,,,,,,,,,,
19,2025-02-15,10:03:07.13,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.2346,-2.321202517,-2.073698046,2161.901063,210.2702072,1:00,6.29721,1.14228,5.9816,-13.06027,23.72985,13.85381,3.05503,0.37407,79.04034,-4.785725406,0.5487546183,0.4365530212,-8.14167,13.57263,-0.98635,50,6.1068,4.15976,-126.76003,-5.54698,-13.13069,28.0355,-10.28444,8d7d9376-fd99-4bb9-85c7-b00639f2d05d,d756dd38-b464-492d-9b3d-68381a8eed9b,86.34103,LiveBpPitching,22420025,,1000398580,"Mooney, Ryan",,,,Right,,,,,,,,,,,,,,,,
20,2025-02-15,10:03:31.98,"Smith, Jack",1000215850,Right,,,ChangeUp,Live,,74.48663,2.564457771,-0.7304146201,1545.416162,251.5604085,2:30,6.16873,1.29995,5.62712,-46.65717,4.80584,14.55388,4.67497,1.83129,67.20891,-6.216611415,2.017263927,0.5163200563,-8.04381,1.7445,-1.24699,50,6.35761,0.97087,-108.15626,3.53654,-9.37536,21.68434,-30.14077,fd30f7bd-9cc8-4af2-98f5-8f9fa6272e40,d756dd38-b464-492d-9b3d-68381a8eed9b,73.00208,LiveBpPitching,22420025,11.37171665,1000398580,"Mooney, Ryan",,FlyBall,20.62044,Right,38.97221985,,,,,18.70218,,,0.49798,4.67655,-1.79673,,,,,
21,2025-02-15,10:04:09.42,"Smith, Jack",1000215850,Right,,,Fastball,Live,,85.19716,-2.004781864,-1.70028744,1943.036933,225.694662,1:30,6.28089,1.19165,5.96047,-23.65048,14.98538,15.36724,2.44972,0.89538,77.32145,-6.458548661,1.210633157,0.4473697809,-8.85585,8.74329,-1.06547,50,6.10884,3.20874,-123.83164,-5.05546,-13.60423,27.191,-18.74274,58caf193-a545-484f-80f9-1ca588d7e055,d756dd38-b464-492d-9b3d-68381a8eed9b,84.25343,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
22,2025-02-15,10:04:32.53,"Smith, Jack",1000215850,Right,,,ChangeUp,Live,,76.38982,-1.268159811,-3.407283174,1578.133079,243.9885235,2:15,6.16895,1.1391,6.25382,-39.98638,7.78221,16.01064,1.66522,-0.67199,69.406,-8.831173783,-0.3556949863,0.4974422039,-9.87347,4.67488,-0.8942,50,6.05526,6.19498,-110.9527,-3.48694,-12.12746,22.56785,-26.43195,b3712c13-5144-4ac4-981c-1ee556615d96,d756dd38-b464-492d-9b3d-68381a8eed9b,75.7725,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
23,2025-02-15,10:05:01.69,"Smith, Jack",1000215850,Right,,,Curveball,Live,,72.74145,2.574375428,0.04359184559,2369.508559,35.73428702,7:15,6.01104,1.89185,5.11848,-68.16207,-13.13988,-9.41114,2.75716,1.14865,66.21638,-10.07035131,-1.717119299,0.533875889,4.97204,-7.75699,-1.88887,50,6.20166,0.19888,-105.53421,2.72304,5.51881,20.60691,-40.78407,4680550a-bd4a-4e7d-87fd-06b26a32ee1f,d756dd38-b464-492d-9b3d-68381a8eed9b,70.6015,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
24,2025-02-15,10:05:42.21,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.11056,-3.023916462,-2.520689627,2127.84491,207.9275279,1:00,6.31965,1.39503,5.87416,-16.63107,20.48879,10.85928,2.12023,-0.04239,79.01501,-6.149114633,-0.4698321821,0.4385050166,-6.63197,11.98772,-1.19769,50,6.06555,5.22352,-126.44358,-7.21113,-10.64148,27.91928,-12.93886,580211a4-f7b5-4d7a-8fc4-ca39c59cfcac,d756dd38-b464-492d-9b3d-68381a8eed9b,85.95669,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
25,2025-02-15,10:06:00.18,"Smith, Jack",1000215850,Right,,,ChangeUp,Live,,75.61546,-3.305912422,-3.643014869,1659.127138,233.3474788,1:45,6.25018,1.36005,6.11041,,,,,,,,,,-8.42059,6.45979,-1.08758,50,5.97576,6.63215,-109.62087,-7.36924,-10.10325,21.90326,-24.42342,bf02e2aa-b0cd-4493-8d23-a207218f0237,d756dd38-b464-492d-9b3d-68381a8eed9b,,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
26,2025-02-15,10:06:57.22,"Smith, Jack",1000215850,Right,,,Fastball,Live,,86.59564,-3.4789316,-2.545810182,2220.621475,210.9733548,1:00,6.20943,1.10733,6.35034,-16.45971,20.43734,12.25516,1.62888,-0.21597,78.64665,-6.594957115,-0.2113495043,0.4371869715,-7.50732,12.28844,-0.92866,50,5.94924,5.23938,-125.74049,-8.12358,-11.91329,27.59317,-12.67364,d15f118b-6584-46b4-9587-687eea4b09ff,d756dd38-b464-492d-9b3d-68381a8eed9b,86.21583,LiveBpPitching,22420025,,1000196493,"Kang, Jordan",,,,Right,,,,,,,,,,,,,,,,
27,2025-02-15,10:07:21.30,"Smith, Jack",1000215850,Right,,,Fastball,Live,,86.10681,-4.27640784,-2.216547292,2206.070103,215.1643403,1:15,6.17368,1.17407,6.35694,-18.78513,18.73032,13.16368,0.66272,0.2303,78.02002,-7.827978495,0.2977445672,0.440835431,-7.94629,11.66557,-1.01992,50,5.85495,4.46169,-124.90855,-9.8794,-12.38543,28.31583,-13.99159,18592d43-f014-438f-81be-5fe596743ab6,d756dd38-b464-492d-9b3d-68381a8eed9b,85.50229,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
28,2025-02-15,10:07:38.97,"Smith, Jack",1000215850,Right,,,Fastball,Live,,86.27135,-3.616930018,-1.663655619,2103.648326,217.9232334,1:15,6.25402,1.32938,6.10427,-19.0761,18.5704,14.44982,1.31414,0.99482,78.15981,-7.211418381,1.083720861,0.4416047119,-8.4032,11.26807,-1.20929,50,5.96617,3.20576,-125.23504,-8.48942,-13.1727,28.34836,-14.51043,6c95e427-d7dd-49b7-bb3a-13440d9c2cd7,d756dd38-b464-492d-9b3d-68381a8eed9b,85.35334,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
29,2025-02-15,10:08:02.65,"Smith, Jack",1000215850,Right,,,Curveball,Live,,71.33185,,,2471.121838,,,6.02577,1.92393,5.24326,,,,2.43739,-0.09995,64.94533,,,0.5440259783,5.6767,-8.35723,-1.81119,50,6.20445,2.38333,-103.47069,2.49783,6.03623,20.35058,-41.06057,b91c0f8d-b17b-4ac7-81b8-8a0f162040c9,d756dd38-b464-492d-9b3d-68381a8eed9b,69.28426,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
30,2025-02-15,10:08:25.89,"Smith, Jack",1000215850,Right,,,Curveball,Live,,73.98406,1.635735018,-1.370559633,2503.938092,55.634029,7:45,5.98487,1.83006,5.26243,-63.36822,-10.72632,-15.63489,2.24153,-0.7605,67.84466,-10.09079262,-4.289441512,0.5222003468,7.84302,-6.18141,-1.69354,50,6.08886,3.03404,-107.43651,1.19002,9.06365,20.57221,-39.31748,db88ce97-a248-4f7b-bfc7-8fb3d510bf00,d756dd38-b464-492d-9b3d-68381a8eed9b,72.18003,LiveBpPitching,22420025,,1000237116,"Wilson, Liam",,,,Right,,,,,,,,,,,,,,,,
31,2025-02-15,10:08:46.33,"Smith, Jack",1000215850,Right,,,Curveball,Live,,73.80735,2.158630467,-0.5987350452,2538.352135,51.59006909,7:45,6.00942,1.934,5.31122,-63.85559,-11.05613,-13.88665,2.71502,0.21486,67.5206,-9.694381501,-3.197022097,0.5229813025,7.17097,-6.52811,-1.86997,50,6.15981,1.52776,-107.18183,2.1656,8.24813,20.46708,-39.68275,cf63e9f2-8af9-4897-a9eb-7181800bf0fa,d756dd38-b464-492d-9b3d-68381a8eed9b,72.07225,LiveBpPitching,22420025,-13.29242484,1000237116,"Wilson, Liam",,Popup,86.29339,Right,63.3925125,,,,213.74299,23.77641,5.843292088,6.266034951,1.85288,2.56518,-0.16048,,,,,
32,2025-02-15,10:09:19.30,"Smith, Jack",1000215850,Right,,,Fastball,Live,,86.88208,-0.8862919458,-2.770311763,1886.585848,222.901205,1:30,6.21665,1.28043,6.10543,-20.35728,16.30434,15.18536,3.69971,-0.01759,79.26959,-4.726603148,0.09937825168,0.4357899829,-9.04089,9.11624,-1.07585,50,6.13789,5.65255,-126.35671,-2.57596,-14.59201,26.15107,-17.46041,c9fd1b52-20be-4bcf-b63c-f6a88218c5fa,d756dd38-b464-492d-9b3d-68381a8eed9b,86.49221,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
33,2025-02-15,10:09:38.75,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.28204,-3.677373042,-3.812632878,2151.268625,218.5214432,1:15,6.18498,1.2903,6.40408,-18.61365,17.51059,13.91804,1.2407,-1.06039,79.79159,-7.190776234,-1.17137055,0.4325843592,-8.73277,10.67131,-1.02387,50,5.91263,8.03853,-126.61894,-8.69024,-14.14991,26.3171,-14.88308,f199d273-7b6f-46ec-81c5-224b0f58521c,d756dd38-b464-492d-9b3d-68381a8eed9b,87.13315,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
34,2025-02-15,10:09:56.50,"Smith, Jack",1000215850,Right,,,Curveball,Live,,73.00476,3.107442804,-0.2354954631,2394.938981,30.10463894,7:00,5.99827,1.91838,5.28687,-71.13272,-17.1294,-9.8921,2.99102,0.87293,66.87514,-10.08530492,-2.085264629,0.5289098335,5.16183,-10.01176,-1.88989,50,6.2304,0.72407,-105.95123,3.67673,5.8126,19.68439,-43.44803,f21b83ae-fdad-471f-af27-eca52ce50ac6,d756dd38-b464-492d-9b3d-68381a8eed9b,71.26439,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
35,2025-02-15,10:10:11.16,"Smith, Jack",1000215850,Right,,,Curveball,Live,,73.36288,-0.3632683129,-2.576795044,2563.461151,44.23080257,7:30,5.98018,1.7611,5.6287,,,,,,,,,,7.56171,-8.56145,-1.53211,50,5.90582,5.2243,-106.49183,-2.58479,8.5005,21.87996,-41.79841,3b6997b9-9d12-4c93-ba41-ac4a2094ec9e,d756dd38-b464-492d-9b3d-68381a8eed9b,,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
36,2025-02-15,10:10:31.28,"Smith, Jack",1000215850,Right,,,Fastball,Live,,86.88916,-2.469921777,-3.131495276,2198.622946,221.9232274,1:30,6.24546,1.24985,6.20956,-19.68621,16.96397,15.23713,2.32088,-0.37301,79.25315,-6.184454955,-0.2448907971,0.435722002,-9.22342,9.97625,-1.02286,50,6.05026,6.45306,-126.22978,-6.0382,-14.82874,26.55013,-16.13496,7d061dd8-7696-4f01-bb9d-acdfce009eab,d756dd38-b464-492d-9b3d-68381a8eed9b,86.50571,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
37,2025-02-15,10:10:49.35,"Smith, Jack",1000215850,Right,,,Fastball,Live,,87.96692,-4.105563985,-4.868056048,2273.722896,207.5306799,1:00,6.33416,1.30621,6.1974,-12.75924,23.35722,12.16467,1.46117,-2.18418,79.89755,-6.514600578,-2.569029849,0.432537681,-8.08087,13.97122,-0.94602,50,6.01786,10.47673,-127.29535,-9.55283,-13.18261,27.54311,-9.3823,0d647af4-d3b7-4ef0-aa65-29be206841a6,d756dd38-b464-492d-9b3d-68381a8eed9b,87.14256,LiveBpPitching,22420025,,1000238638,"Smith, Gavin",,,,Right,,,,,,,,,,,,,,,,
38,2025-02-15,10:11:25.38,"Smith, Jack",1000215850,Right,,,Fastball,Live,,85.51521,-3.949477338,-3.771918248,2005.323461,209.5437593,1:00,6.27696,1.32921,6.17576,-15.72765,22.20798,12.57002,1.3057,-1.11128,78.20939,-6.904699561,-1.398545336,0.4432972787,-7.90204,13.20613,-1.05064,50,5.9698,7.80397,-123.99012,-9.04241,-12.29865,24.84142,-11.62017,309db6d5-8a9f-4ac3-b74e-8f26027a7127,d756dd38-b464-492d-9b3d-68381a8eed9b,85.02745,LiveBpPitching,22420025,,1000121033,"Levin, Peter",,,,Right,,,,,,,,,,,,,,,,
39,2025-02-15,10:11:42.55,"Smith, Jack",1000215850,Right,,,Curveball,Live,,71.74852,0.5294256094,-2.955689149,2514.568733,51.39340808,7:45,6.05998,2.08334,4.85373,-68.09886,-11.03437,-13.78563,0.88685,-1.8654,66.08092,-11.91023646,-5.506354457,0.5436938041,6.25179,-5.92438,-1.78055,50,6.05626,5.79068,-104.02478,-1.11045,6.75722,19.66556,-38.5774,56a79fb0-22cc-4acb-a571-f81ee03a49f4,d756dd38-b464-492d-9b3d-68381a8eed9b,69.32659,LiveBpPitching,22420025,,1000121033,"Levin, Peter",,,,Right,,,,,,,,,,,,,,,,
40,2025-02-15,10:12:04.20,"Smith, Jack",1000215850,Right,,,Fastball,Live,,84.80064,-2.061300104,-3.308022267,2016.531259,226.9142694,1:30,6.19648,1.24587,6.3796,-22.69106,15.51443,16.6015,2.40552,-0.41687,77.41727,-6.355617129,-0.1538309755,0.4448712268,-10.07308,9.11743,-1.01555,50,6.03737,6.6579,-123.24496,-5.07972,-15.44095,25.26484,-18.19801,c88c9976-b2cd-46d4-a605-d97d14252c35,d756dd38-b464-492d-9b3d-68381a8eed9b,84.72663,LiveBpPitching,22420025,-17.20758083,1000121033,"Levin, Peter",,GroundBall,93.65604,Right,-15.62269157,,,,10.54429,10.46454,0.06874009161,-12.14832432,1.68134,2.57265,0.41806,,,,,
41,2025-02-15,10:14:36.22,"Pauley, Truman",1000258644,Right,HAR_CRI,,Sweeper,Live,,80.49302,-1.633489113,-0.6228377357,2554.907806,114.4596169,9:45,5.60465,2.0598,6.29472,-37.86478,4.48814,-9.94773,0.9438,0.65697,74.15626,-8.745053285,-2.509675776,0.4683958879,5.26957,2.92303,-2.00927,50,5.46637,1.54415,-117.19177,-4.37052,7.31078,22.64419,-28.11877,7ead109e-2efc-4503-a172-e74ec63b5ba7,d756dd38-b464-492d-9b3d-68381a8eed9b,80.47133,LiveBpPitching,22420025,,1000302082,"Brancel, Dominic",,,,Right,,,,,,,,,,,,,,,,
