PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-18,14:03:06,1,1,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,90.85786,-2.620218,-2.271775,2118.673068,224.196963,01:30:00,6.04966,1.09429,5.6516,-15.76706,18.87048,17.13221,2.28812,0.40188,82.06824,-5.63494,0.78759,0.423589,67.12865,52.889657,-132.162223,4678.383262,NA,NA,NA,NA,60.05862,NA,NA,-9.43524,10.76926,-0.91284,50,5.81751,4.46051,-131.59592,-6.49675,-16.33367,31.26165,-13.53103,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,22cab370-c5b7-11ed-a60e-7bfa53b74afc,88.98347,56.02233,NA,8.78962,NA,NA,NA,1.26579,2.54302,-0.44476,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:03:06,2023-03-18T18:03:06Z,2023-03-18T18:03:06Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,4f3bb9fb-f8e1-4a0f-a7e9-543cc5235013,54.85045,-132.74319,15.63082,6.04682,-6.00018,-6.76551,-1.08754,5.05993,-8.16683,23.834798,1.26579,-39.87331,-2.40091,1.47587,-0.15796,-0.63338,0.99992,-0.66088,0.16481,2.54302,78.51538,-30.76538,4.15448,-0.4221,-1.12004,1.68831,-1.08152,0.26403,-0.44476,-44.03234,5.92302,0.16171,-0.13385,-0.08909,0.25325,-0.19226,0.05167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
2,2023-03-18,14:03:23,1,2,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,0,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.4699,-2.05369,-1.393837,941.411226,298.389901,04:00:00,5.94151,0.76089,5.5181,-49.11117,-5.97457,14.34272,-0.07283,0.65252,73.85326,-11.01084,1.174105,0.47271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.81733,-1.77457,-0.64943,50,5.72969,2.31233,-119.29049,-6.01841,-10.85011,30.80127,-34.63707,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,2d18cb00-c5b7-11ed-a60e-7bfa53b74afc,79.73698,NA,NA,8.61664,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:03:23,2023-03-18T18:03:23Z,2023-03-18T18:03:23Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,6bf8a7c8-707c-4ffb-b21c-4ab30ff42ad8,54.98317,-120.5703,15.40063,5.94985,-4.57922,-17.31854,-0.75487,2.76316,-5.42506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2023-03-18,14:03:40,1,3,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.712,-2.112984,-1.406441,2132.065308,228.410411,01:30:00,6.11351,1.12441,5.48947,-20.74796,14.03745,14.4632,2.40617,1.01358,82.34194,-5.992763,1.170923,0.424492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.69847,8.06721,-1.01116,50,5.91446,2.56751,-131.48595,-5.56284,-13.36357,30.07526,-18.17039,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,36d35520-c5b7-11ed-a60e-7bfa53b74afc,88.79413,NA,NA,8.37006,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:03:40,2023-03-18T18:03:40Z,2023-03-18T18:03:40Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,1a23df81-91b7-49ba-b63b-3434bb64f57c,55.01165,-132.62733,15.03763,6.11248,-4.87326,-9.0852,-1.11823,3.07467,-6.68178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2023-03-18,14:03:56,1,4,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.71276,1.38787,-0.187587,844.677336,212.911817,01:00:00,5.85883,0.77633,5.40239,-31.36868,12.24434,6.84052,4.5456,1.17059,72.96353,-4.47928,1.028621,0.475313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.47272,6.14516,-0.76449,50,5.96127,0.0956,-118.26325,1.84301,-4.80376,27.44779,-23.67358,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,40c5df30-c5b7-11ed-a60e-7bfa53b74afc,79.30032,NA,NA,8.74923,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:03:56,2023-03-18T18:03:56Z,2023-03-18T18:03:56Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,2fd3077b-c4a0-4c12-975e-cb87a8449ccf,55.09453,-119.43978,13.72389,5.86052,2.85777,-11.83679,-0.773,0.30151,-2.40188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2023-03-18,14:04:17,1,5,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,91.33141,-2.186085,-1.965091,2356.689382,219.673852,01:15:00,6.08657,1.18427,5.61655,-14.7415,19.4047,15.11473,2.81553,0.60899,82.80033,-5.008612,0.732443,0.420574,84.08568,22.134338,-46.334073,3161.777543,69.85367,36.68961,-84.97303,290.78214,242.92971,-56.9287,3.575237,-8.27138,10.84564,-1.02646,50,5.89053,3.86668,-132.39423,-5.49307,-14.56057,30.43045,-13.08188,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,4cc6fdf0-c5b7-11ed-a60e-7bfa53b74afc,89.62137,41.20523,NA,8.53108,NA,NA,NA,0.71692,2.80918,-0.55605,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:04:17,2023-03-18T18:04:17Z,2023-03-18T18:04:17Z,LineDrive,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,03b97333-6e8b-4556-82ab-39202c687809,54.88569,-133.51247,15.21523,6.08355,-5.01234,-6.54094,-1.17839,4.40175,-7.28029,133.217922,0.7165,78.88887,-18.78135,4.84335,-1.28167,0.36504,-0.09345,0.01534,-0.00107,2.80985,46.44479,-14.37868,-0.22363,0.54939,-0.29793,0.09603,-0.01586,0.00102,-0.55581,-82.64442,6.23597,-0.82453,0.14058,-0.06628,0.02618,-0.0053,4.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2023-03-18,14:04:36,1,6,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,NA,83.28915,-0.952689,-1.618255,2220.372023,190.193692,12:15:00,5.78036,1.26955,5.87758,-31.96848,8.33709,1.27055,2.23103,-0.128,76.39451,-6.875052,-1.39019,0.456934,60.47017,43.661399,-128.035006,5240.007538,-79.11146,34.70557,-76.42856,149.87376,62.57011,-140.649844,2.962886,-1.11035,4.90185,-1.13943,50,5.68468,3.3684,-120.9657,-3.03283,-1.64344,23.83751,-24.91889,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,587f7af0-c5b7-11ed-a60e-7bfa53b74afc,82.48984,41.57299,NA,6.89465,NA,NA,NA,1.1153,2.4764,0.06177,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:04:36,2023-03-18T18:04:36Z,2023-03-18T18:04:36Z,Popup,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,1aaf4659-c38b-46cb-b5f8-66b0b3ee49ea,54.62567,-121.87383,11.91876,5.78214,-2.08351,-12.45944,-1.26894,3.43101,-0.82172,28.15947,1.11521,-39.52831,-1.57843,1.0089,-0.35046,0.12352,-0.0281,0.00306,-1e-4,2.47651,61.22429,-27.70489,3.46653,-0.41762,-0.17356,0.13293,-0.0332,0.00296,0.06108,-50.5038,5.31036,1.24394,-1.28427,0.86092,-0.31244,0.05679,-0.00413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2023-03-18,14:04:56,1,7,"Johnson, Ben",1000076103,Right,GEO_EAG,"Orbeta, Erick",1000059047,Left,SAL_JAG,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,82.68469,-0.439394,-0.967939,2274.335772,97.108755,09:15:00,5.87272,1.13956,5.37242,-39.73715,2.05677,-5.7037,2.14924,-0.24339,75.73372,-7.692777,-1.983037,0.465295,78.85758,11.601692,-14.238466,3386.877013,104.12526,11.39425,-35.46717,172.79162,172.79162,-21.932127,1.86701,2.59815,1.53681,-1.04851,50,5.80505,2.26274,-120.01024,-2.32965,3.77353,24.1192,-29.94198,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,64802480-c5b7-11ed-a60e-7bfa53b74afc,81.0077,12.04274,NA,6.95098,NA,NA,NA,1.40991,2.2314600000000002,0.22278,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:04:56,2023-03-18T18:04:56Z,2023-03-18T18:04:56Z,LineDrive,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,e11a71d5-17ea-4df8-b499-01f878cc70fb,55.13072,-121.037,12.0596,5.87709,-1.05501,-14.97099,-1.14142,2.1021,1.88677,116.800362,1.40991,109.81459,-16.84908,2.63478,-0.46752,0.05585,-0.00296,-5.2e-4,1e-4,2.2314600000000002,23.25923,-14.42477,0.82008,-0.0928,0.02517,-0.00544,0.00124,-1.6e-4,0.22277,-27.86468,-6.09163,2.05031,-0.55995,0.10829,-0.01175,-5.1e-4,2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2023-03-18,14:05:31,2,1,"Johnson, Ben",1000076103,Right,GEO_EAG,"Bell, John Griffin",1000138414,Right,SAL_JAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.03416,-3.541209,-2.963813,2176.640266,218.370619,01:15:00,6.11708,0.92623,5.73812,-14.27918,21.58426,15.89828,1.62083,-0.51138,79.96944,-6.334747,-0.122803,0.43102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10485,12.64918,-0.68885,50,5.813,6.0086,-129.96143,-8.41012,-15.11058,34.75115,-11.18121,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,79330ff0-c5b7-11ed-a60e-7bfa53b74afc,87.44939,NA,NA,10.06472,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:05:31,2023-03-18T18:05:31Z,2023-03-18T18:05:31Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,919f1be3-215a-454c-baee-aa22eae084de,54.75943,-131.22791,17.37557,6.11207,-8.00262,-5.59061,-0.91786,6.55929,-7.55529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2023-03-18,14:06:05,2,2,"Johnson, Ben",1000076103,Right,GEO_EAG,"Bell, John Griffin",1000138414,Right,SAL_JAG,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,81.48253,-0.887643,-1.94368,2233.602937,92.979798,09:00:00,5.97076,1.13924,5.45931,-41.39475,1.68413,-4.94925,1.68973,-1.09337,74.54086,-8.443777,-2.825502,0.472393,80.33124,10.906597,-1.103344,1456.981533,109.98892,10.50104,1.56134,178.82363,178.82363,1.535533,1.787487,1.93476,1.47437,-0.96422,50,5.86386,4.20745,-118.19174,-3.25387,2.7148,24.21781,-30.10529,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,8dba3070-c5b7-11ed-a60e-7bfa53b74afc,79.79039,10.9431,NA,6.94168,NA,NA,NA,2.10812,1.78926,1.05169,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:06:05,2023-03-18T18:06:05Z,2023-03-18T18:06:05Z,LineDrive,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,e85a9dbc-f072-4530-806a-f986734f77af,55.04435,-119.22086,12.1089,5.97495,-1.97457,-15.05264,-1.14056,4.09209,1.3574,213.688188,2.10812,115.66933,-12.01071,1.94659,-0.36275,0.0611,-0.01027,0.00151,-1.2e-4,1.78926,22.29235,-14.12608,0.76293,-0.12385,0.02765,-0.00374,4.6e-4,-4e-5,1.05169,-2.22772,3.08282,-0.50043,0.09311,-0.01573,0.00264,-3.9e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2023-03-18,14:06:55,3,1,"Johnson, Ben",1000076103,Right,GEO_EAG,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,NA,80.64385,-0.529771,-1.541412,1186.825524,203.675222,12:45:00,6.02729,0.9325,5.30247,-32.02029,12.26351,4.7111,2.86136,-0.12239,73.3049,-6.446412,-0.705025,0.478954,48.24942,45.08417,-168.065021,3108.753117,NA,NA,NA,116.0138,52.45093,-166.800089,2.646903,-2.83587,6.73929,-0.79597,50,5.95617,2.9538,-116.91347,-2.13998,-3.89183,23.78761,-22.9253,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,ab364120-c5b7-11ed-a60e-7bfa53b74afc,78.6974,33.12748,NA,7.33894,NA,NA,NA,1.81538,3.15177,0.09387,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:06:55,2023-03-18T18:06:55Z,2023-03-18T18:06:55Z,Popup,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,ab390ee1-47da-45e3-ad82-3ba7757bf9a3,55.19872,-117.96648,11.89381,6.02844,-1.12514,-11.46265,-0.93054,3.12608,-1.94592,358.337086,1.81514,-48.87489,0.94151,0.82087,-0.34072,0.09596,0.01433,-0.01426,0.00212,3.15193,50.10341,-22.90052,1.76385,0.14816,-0.40489000000000003,0.19691,-0.04289,0.00358,0.09385,-10.33235,0.04037,0.04801,-0.01837,0.00449,0.00116,-8.6e-4,1.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
11,2023-03-18,14:07:18,3,2,"Johnson, Ben",1000076103,Right,GEO_EAG,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,1,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.14912,-0.160345,-1.074827,988.703267,285.317395,03:30:00,6.00095,1.05506,5.42483,-46.48341,-1.14067,10.58508,1.97711,0.93024,72.01181,-8.68533,0.812438,0.484647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67146,0.03059,-0.96713,50,5.95493,1.73901,-116.06283,-1.94009,-7.53584,26.96117,-32.13341,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,b91e9670-c5b7-11ed-a60e-7bfa53b74afc,77.773,NA,NA,8.13731,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:07:18,2023-03-18T18:07:18Z,2023-03-18T18:07:18Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,b428b93a-45d7-4329-bf4e-e168b21e79af,55.07471,-117.23575,13.48058,6.00893,-0.54216,-16.06671,-1.04992,2.06685,-3.76792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
12,2023-03-18,14:07:38,3,3,"Johnson, Ben",1000076103,Right,GEO_EAG,"Turner, Will",1000051665,Left,SAL_JAG,Undefined,1,Top,0,0,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,83.62273,-1.755817,-2.264368,1473.734396,247.561312,02:15:00,5.99775,0.91616,5.43759,-35.42982,6.40504,11.43079,1.39918,-0.25291,74.81214,-8.299869,-0.227989,0.465522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.52221,4.35925,-0.72358,50,5.81825,4.28461,-120.89489,-4.94032,-9.3829,29.70713,-25.90283,GEO_EAG,SAL_JAG,GeorgiaSouthern,D1,SBELT,20230318-GeorgiaSouthern-1,c523acd0-c5b7-11ed-a60e-7bfa53b74afc,80.96807,NA,NA,8.81059,NA,NA,NA,NA,NA,NA,32894b64-0a15-4fd7-93b4-4bf47b062ab6,2023-03-18,18:07:38,2023-03-18T18:07:38Z,2023-03-18T18:07:38Z,NA,v3,471303,471440,18 March 2023 14:00-salabama@georgiasou,"Kaiser, JD",1000120320,Right,GEO_EAG,ce95af0f-5a1e-469b-953d-72936683f234,55.05994,-122.13193,14.85356,6.00152,-3.8617,-12.95141,-0.91013,4.67532,-4.69145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
