PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-01,17:02:36,1,1,"Miller, Ryan",1000053950,Right,LON_LAN,"Ahalt, Brett",1000093782,Left,HIG_PAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,89.52679,-1.884363,-0.125369,2228.252733,200.821871,12:45:00,6.38134,0.17505,5.59385,-13.71268,21.5658,7.76863,3.47855,0.70538,81.72458,-4.515141,1.261101,0.42749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.99508,11.82402,-0.16959,50,6.21118,-0.05184,-129.95579,-4.66382,-6.82356,27.55315,-11.97875,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,87b2f260-d0d0-11ed-9a44-e53dac13153b,88.17146,NA,NA,7.80221,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:02:36,2023-04-01T21:02:36Z,2023-04-01T21:02:36Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,7583d81e-3b98-467e-be9b-e0cc5c226318,54.90593,-130.99182,13.77658,6.37808,-4.21341,-5.98937,-0.17246,0.20473,-3.41178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2023-04-01,17:02:53,1,2,"Miller, Ryan",1000053950,Right,LON_LAN,"Ahalt, Brett",1000093782,Left,HIG_PAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.67176,-3.320878,-0.657913,2268.631956,207.563124,01:00:00,6.36162,0.02177,5.58846,-14.11517,20.72989,10.16544,2.08067,0.2545,82.01353,-6.030673,1.156495,0.424856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.31469,11.86005,0.02808,50,6.06728,1.04334,-131.27988,-8.01015,-9.16958,30.74142,-11.71169,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,91ea9bc0-d0d0-11ed-9a44-e53dac13153b,88.71811,NA,NA,8.65823,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:02:53,2023-04-01T21:02:53Z,2023-04-01T21:02:53Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,0549e70c-fac5-43ce-ba35-4d356cdb05e4,54.90795,-132.42417,15.37071,6.35733,-7.57421,-5.85584,-0.01711,1.38466,-4.58479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2023-04-01,17:03:05,1,3,"Miller, Ryan",1000053950,Right,LON_LAN,"Ahalt, Brett",1000093782,Left,HIG_PAN,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,90.35355,-2.976974,-1.487733,2235.778253,200.945578,12:45:00,6.31774,0.0986,5.69128,-13.55965,20.82241,7.56343,2.4098,-0.65799,82.98522,-5.563148,-0.135792,0.422024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.22851,11.68493,0.02171,50,6.0588,3.07316,-131.08855,-7.20138,-7.39855,26.27828,-11.7291,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,98f59640-d0d0-11ed-9a44-e53dac13153b,89.31341,NA,NA,7.36832,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:03:05,2023-04-01T21:03:05Z,2023-04-01T21:03:05Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,381acfc2-b164-487f-8604-04bc3feff51d,54.80796,-132.04885,13.13914,6.31413,-6.77276,-5.86455,-0.09554,3.34353,-3.69928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.45914,2.649669,1.640806,1.008862,-1.01807,2.1696,0.66245,-0.65130999999999994,5.37841,-2.72716,71.70837,9.23672,-53.0732,-0.54799,76.73177,-5.01995,5.48274,18.3061,-14.40917,-2.83921,-54.61399,4.72985,High,High,High,NA,NA,High,High,High
4,2023-04-01,17:03:29,2,1,"Miller, Ryan",1000053950,Right,LON_LAN,"Matthews, Patrick",1000119447,Left,HIG_PAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,NA,89.74574,-3.565436,-1.425423,2248.389596,202.580721,12:45:00,6.27512,0.26489,5.85812,-14.42706,19.92537,7.88382,1.75496,-0.40274,83.24239,-6.289681,-0.011509,0.421842,40.05993,-70.75889,-113.778132,NA,NA,NA,NA,2.34948,2.62517,-3.942543,0.033052,-4.41288,11.39355,-0.15401,50,5.97697,2.92041,-130.31503,-8.54527,-7.69787,23.68231,-12.29896,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,a74f9920-d0d0-11ed-9a44-e53dac13153b,89.35199,1.84893,NA,6.50334,NA,NA,NA,2.60413,1.84893,0.42903,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:03:29,2023-04-01T21:03:29Z,2023-04-01T21:03:29Z,GroundBall,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,887028d1-7903-4885-b497-b4c39c3e0455,54.64388,-131.15625,11.84116,6.27275,-8.1084,-6.14948,-0.2626,3.19385,-3.84894,NA,2.60448,-7.87252,NA,NA,NA,NA,NA,NA,NA,1.85142,-55.93976,NA,NA,NA,NA,NA,NA,NA,0.42983,-17.86787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
5,2023-04-01,17:04:01,3,1,"Miller, Ryan",1000053950,Right,LON_LAN,"Fields, Javon",1000058600,Right,HIG_PAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,89.10909,-3.108534,-0.642528,2199.286875,194.995511,12:30:00,6.44186,-0.04309,5.79507,-13.13623,21.92572,5.59441,2.45263,-0.17459,82.18837,-5.617505,0.3597,0.426176,97.38886,17.027658,-14.311711,1218.997237,105.47686,28.89927,-31.21693,321.88682,314.50362,-20.776218,3.206863,-3.03827,12.33701,0.09245,50,6.17821,1.21903,-129.39307,-7.38758,-5.1976,24.70853,-11.06893,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,ba8de5f0-d0d0-11ed-9a44-e53dac13153b,88.44327,34.41178,NA,6.92071,NA,NA,NA,1.68773,2.57335,0.14106,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:04:01,2023-04-01T21:04:01Z,2023-04-01T21:04:01Z,LineDrive,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,635ee9dc-6362-4dd3-b712-5c8ad597a466,54.70589,-130.28859,12.35427,6.43869,-6.9864,-5.53447,0.04486,1.40741,-2.5988,139.350466,1.68793,132.3269,-21.84623,4.89372,-0.77214,0.02667,0.02472,-0.00638,5.5e-4,2.57305,41.84211,-13.9757,0.23168,-0.22277,0.19481,-0.07471,0.01468,-0.00117,0.14115,-33.76636,-2.22683,0.97077,-0.1756,-0.00995,0.0125,-0.00254,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2023-04-01,17:04:40,4,1,"Miller, Ryan",1000053950,Right,LON_LAN,"Chatham, Cael",1000138460,Left,HIG_PAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.50079,-3.767565,-1.648111,2168.481436,210.447611,01:00:00,6.39472,0.22762,5.72588,-15.04934,20.01914,11.12241,1.62501,-0.38097,82.25758,-6.616264,0.341698,0.426216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.11138,11.53438,-0.09708,50,6.07058,3.25845,-129.75441,-8.98778,-10.46823,25.94695,-12.41672,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,d1b1d160-d0d0-11ed-9a44-e53dac13153b,88.435,NA,NA,7.24321,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:04:40,2023-04-01T21:04:40Z,2023-04-01T21:04:40Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,480f7d9a-a665-4681-b2bd-88db18935189,54.77423,-130.70563,12.97347,6.39173,-8.53258,-6.20836,-0.22357,3.64221,-5.23411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2023-04-01,17:04:54,4,2,"Miller, Ryan",1000053950,Right,LON_LAN,"Chatham, Cael",1000138460,Left,HIG_PAN,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.95192,-2.339237,-1.293401,2263.33785,201.308664,12:45:00,6.34921,0.29509,5.65507,-11.44091,23.26013,8.65591,3.21239,-0.19006,82.52145,-4.554625,0.252669,0.423977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.71847,12.72894,-0.19106,50,6.14377,2.56657,-130.57362,-5.62007,-8.19068,26.08694,-10.07822,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,da1dbb70-d0d0-11ed-9a44-e53dac13153b,88.90198,NA,NA,7.43047,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:04:54,2023-04-01T21:04:54Z,2023-04-01T21:04:54Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,60ede438-60d1-4245-b3b5-4781ff5a267b,54.84397,-131.53783,13.04347,6.34461,-5.24756,-5.03911,-0.29152,2.8693,-4.09534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2023-04-01,17:05:11,4,3,"Miller, Ryan",1000053950,Right,LON_LAN,"Chatham, Cael",1000138460,Left,HIG_PAN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,NA,90.20082,-3.652833,-0.687605,2281.881537,212.281352,01:00:00,6.36705,0.11898,5.76676,-15.22253,19.04666,11.39453,1.69403,0.42855,83.35239,-6.518419,1.353313,0.421331,101.68572,16.385488,8.060191,732.516856,109.31837,28.23747,12.22611,337.09695,321.37895,3.279638,3.444337,-6.0441,10.98544,-0.06934,50,6.0553,1.09602,-130.92622,-8.8216,-10.59086,25.1835,-12.92469,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,e44beef0-d0d0-11ed-9a44-e53dac13153b,89.46039,36.10958,NA,6.84842,NA,NA,NA,1.46728,1.69983,-0.39523,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:05:11,2023-04-01T21:05:11Z,2023-04-01T21:05:11Z,LineDrive,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,2467809d-42e1-412b-9023-da225d7a394a,54.73509,-131.83387,12.59175,6.36484,-8.35578,-6.46234,-0.11572,1.47772,-5.29543,155.704585,1.46732,141.66676,-22.8647,5.09718,-1.09477,0.21649,-0.03535,0.00385,-2e-4,1.69982,42.07221,-13.32683,0.25964,0.03616,-0.02001,0.00468,-4.6e-4,2e-5,-0.39522,20.06143,-7.55027,1.75328,-0.3888,0.07873,-0.01298,0.00142,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2023-04-01,17:05:46,5,1,"Miller, Ryan",1000053950,Right,LON_LAN,"Stuart, Adam",1000084570,Right,HIG_PAN,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.39701,-0.416924,-0.90949,2116.192339,159.158279,11:15:00,6.30011,0.44018,5.21968,-39.42805,3.27654,-0.79945,2.62238,-0.48164,75.65056,-7.565736,-1.051368,0.470336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18039,2.10961,-0.35562,50,6.23189,1.91104,-118.30472,-2.27331,0.25892,19.85644,-29.14587,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,f94c3710-d0d0-11ed-9a44-e53dac13153b,80.13931,NA,NA,5.74645,NA,NA,NA,NA,NA,NA,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:05:46,2023-04-01T21:05:46Z,2023-04-01T21:05:46Z,NA,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,cf1283dd-979e-48b1-b87b-3c6fcbb20f09,55.2812,-119.18783,9.92822,6.30417,-0.97706,-14.57293,-0.44035,1.89953,0.12946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2023-04-01,17:06:00,5,2,"Miller, Ryan",1000053950,Right,LON_LAN,"Stuart, Adam",1000084570,Right,HIG_PAN,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,89.02065,-2.135331,-0.820708,2232.841454,208.47204,01:00:00,6.42629,0.09359,5.64599,-15.64473,19.30619,9.97103,3.12963,0.15891,82.85075,-5.069414,0.960814,0.425501,93.99808,-8.210388,-17.44746,NA,NA,NA,NA,21.37622,17.12808,-16.779554,0.146572,-5.29138,10.61449,-0.03061,50,6.23513,1.43823,-129.46724,-5.31577,-9.15329,22.17101,-13.81263,LON_LAN,HIG_PAN,BuddyBoldingStadium,D1,BSOU,20230401-BuddyBoldingStadium-3,01d7b710-d0d1-11ed-9a44-e53dac13153b,88.58364,3.06237,NA,6.1699,NA,NA,NA,1.65578,3.06237,-0.07113,af30d2c5-d0cb-4966-9dd1-6de695f23308,2023-04-01,21:06:00,2023-04-01T21:06:00Z,2023-04-01T21:06:00Z,GroundBall,v3,471338,471515,01 April 2023 14:00-highpoint@longwood,"Hughes, Collin",1000230970,Right,LON_LAN,0c43f811-1eb3-4fa2-8471-036d6054ad83,54.85624,-130.29621,11.08551,6.42423,-4.79932,-6.90631,-0.09079,1.78046,-4.57664,123.64279,1.65596,130.15654,-12.44733,NA,NA,NA,NA,NA,NA,3.06234,-19.68614,-8.2333,NA,NA,NA,NA,NA,NA,-0.07101,-40.9231,-4.74901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
