PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-13,15:05:56,1,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Smith, Jackson",1000362084,Left,CIN_BEA,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.11501,-1.101307,2.821653,2422.732455,178.43069,12:00:00,5.58893,-2.27892,5.20338,-29.07486,8.21993,-0.19768,2.12886,0.36051,80.98074,-6.391193,2.786679,0.439537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75618,4.68071,2.01771,50,5.46487,-6.22528,-126.48276,-3.52029,1.24449,21.94378,-24.47062,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,6dc704d0-1f20-11f1-9d42-832621925be2,85.75485,NA,NA,6.13426,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:05:56,2026-03-13T21:05:56Z,2026-03-13T21:05:56Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,6b2f258c-1a6d-4ef6-abe6-3d56c0d131d5,55.29634,-127.39832,10.97189,5.59045,-2.4993,-12.23531,2.27853,-6.2772,0.62225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-03-13,15:06:10,1,2,"Crane, Wayland",1000218996,Left,BYU_COU,"Smith, Jackson",1000362084,Left,CIN_BEA,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.15338,-1.792456,3.681215,2053.79962,333.31545,05:00:00,5.54599,-2.47297,4.89167,-50.19566,-4.72823,3.09744,-0.33658,1.27214,74.01573,-10.754218,4.226927,0.485313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.48665,-1.53673,2.10893,50,5.32704,-7.5916,-116.0299,-5.49131,-0.66075,22.53252,-34.26053,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,766103c0-1f20-11f1-9d42-832621925be2,77.6663,NA,NA,6.13764,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:06:10,2026-03-13T21:06:10Z,2026-03-13T21:06:10Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,e93dae04-0586-47d5-8b0d-f94cdafec8cf,55.60978,-117.11422,11.26626,5.55163,-3.84259,-17.13027,2.4735,-7.5598,-0.33038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2026-03-13,15:06:26,1,3,"Crane, Wayland",1000218996,Left,BYU_COU,"Smith, Jackson",1000362084,Left,CIN_BEA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,90.36716,-1.563192,2.528894,2426.701695,156.499386,11:15:00,5.72623,-2.27872,5.27284,-19.01009,16.05607,-6.49374,2.67198,-0.44298,82.57473,-5.111962,1.378145,0.426202,85.04053,-2.849286,5.738672,1539.919742,NA,NA,NA,31.4231,31.19871,6.037057,0.243894,3.98059,8.82189,2.05265,50,5.56975,-5.49388,-131.02434,-4.23967,6.92051,27.65424,-16.83659,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,7fd16580-1f20-11f1-9d42-832621925be2,88.43794,2.71122,NA,7.79243,NA,NA,NA,1.79139,2.71122,0.42987,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:06:26,2026-03-13T21:06:26Z,2026-03-13T21:06:26Z,GroundBall,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,83f66ebf-3cc5-4204-adbe-c258e8186e1d,55.22612,-132.12277,13.82712,5.72487,-3.57092,-8.4183,2.27633,-5.76876,3.46025,16.014723,1.79212,123.90748,-12.84859,NA,NA,NA,NA,NA,NA,2.71252,-6.27046,-19.9125,NA,NA,NA,NA,NA,NA,0.43012,12.44213,-2.69166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2026-03-13,15:07:06,2,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.28317,-2.174155,2.488687,2595.845144,203.842998,12:45:00,5.7475,-1.35835,5.08204,-31.1188,8.32516,3.16295,1.10197,1.25257,78.85456,-7.817615,3.047648,0.452024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.94362,5.04158,1.11994,50,5.51687,-5.51102,-123.67019,-5.85019,-1.47094,23.15479,-24.31511,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,97a518f0-1f20-11f1-9d42-832621925be2,83.38592,NA,NA,6.42861,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:07:06,2026-03-13T21:07:06Z,2026-03-13T21:07:06Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,579805ac-6ca2-443b-8f0d-ed3b79274207,55.41789,-124.68046,11.5774,5.74897,-4.7893,-12.15756,1.35899,-5.44684,-0.73547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-03-13,15:07:27,2,2,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.44259,-1.62401,2.795842,2648.704244,187.261949,12:15:00,5.79291,-1.34944,5.12218,-32.32844,5.80233,0.60378,1.56697,1.3364,80.2634,-7.476332,2.902599,0.444436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37787,3.59933,1.086,50,5.61483,-6.15217,-125.43903,-4.78436,0.60942,22.48193,-26.36928,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,a46d0a20-1f20-11f1-9d42-832621925be2,84.80959,NA,NA,6.17919,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:07:27,2026-03-13T21:07:27Z,2026-03-13T21:07:27Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,0cd603fd-23d1-4c35-bcbc-d800e75b8a9a,55.37806,-126.39924,11.24096,5.79512,-3.65812,-13.18464,1.34932,-6.17819,0.30471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-03-13,15:07:49,2,3,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.12144,-2.140538,2.159551,2267.130668,154.59867,11:15:00,5.86486,-1.2016,5.39234,-21.88564,13.87639,-6.06575,2.0326,0.3178,81.87782,-6.19367,1.081353,0.43041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65981,7.89398,1.01329,50,5.65842,-4.61187,-129.29186,-5.60131,6.21849,25.99835,-18.76112,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,b1326340-1f20-11f1-9d42-832621925be2,87.57329,NA,NA,7.24363,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:07:49,2026-03-13T21:07:49Z,2026-03-13T21:07:49Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,acdfce13-dec0-49c9-abd2-cdfa482a527c,55.1074,-130.31482,12.99918,5.86429,-4.86312,-9.38056,1.19957,-4.85655,3.10924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-03-13,15:09:02,2,4,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.74352,-0.033898,0.552337,2533.582323,197.041315,12:30:00,5.73431,-1.35317,4.90958,-36.12144,3.75162,0.81047,2.69214,-0.76331,78.53673,-6.563114,0.695312,0.454476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26709,2.20528,1.2985,50,5.70069,-1.223,-123.12012,-1.47258,-0.41512,21.57337,-28.74657,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,dce95610-1f20-11f1-9d42-832621925be2,82.93601,NA,NA,6.20678,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:09:02,2026-03-13T21:09:02Z,2026-03-13T21:09:02Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,d9aa6250-5b7d-49c5-9739-5651e0979ef6,55.58998,-124.09574,10.78669,5.73789,-0.17256,-14.37328,1.35339,-1.20422,-0.20756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2026-03-13,15:09:25,2,5,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.81091,-1.061067,0.959725,2459.186819,256.848214,02:30:00,5.78737,-1.26243,4.97067,-39.8412,2.02673,3.46414,1.46478,-0.06716,76.69419,-8.24507,1.571999,0.465706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47713,1.62984,1.16671,50,5.65201,-2.16281,-120.24426,-3.72822,-2.17865,21.69997,-29.77014,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,eab65b30-1f20-11f1-9d42-832621925be2,80.93607,NA,NA,6.11672,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:09:25,2026-03-13T21:09:25Z,2026-03-13T21:09:25Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,8e17447c-99ba-40aa-81b1-3be73a0f59da,55.52925,-121.23799,10.84998,5.79153,-2.36491,-14.88507,1.26346,-2.06304,-1.08932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2026-03-13,15:09:47,2,6,"Crane, Wayland",1000218996,Left,BYU_COU,"Pitts, Derrick",815522,Right,CIN_BEA,Undefined,1,Top,0,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,84.47239,-1.130718,2.087872,2494.997026,242.623944,02:00:00,5.75638,-1.3111,5.30696,-36.79407,2.98984,3.54067,1.62798,0.94468,78.16705,-7.811174,2.716717,0.453968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.24957,2.11083,1.11884,50,5.62672,-4.61882,-122.6495,-3.76132,-1.91604,22.75077,-28.93741,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,f77524a0-1f20-11f1-9d42-832621925be2,83.02885,NA,NA,6.30535,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:09:47,2026-03-13T21:09:47Z,2026-03-13T21:09:47Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,7e288fbb-1783-409f-a486-2cfcda779d6d,55.1934,-123.60909,11.37538,5.75963,-2.54079,-14.46871,1.31195,-4.538,-0.95802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2026-03-13,15:10:19,3,1,"Crane, Wayland",1000218996,Left,BYU_COU,"Coats, Quinton",832431,Right,CIN_BEA,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.79138,1.385888,1.150629,2000.921655,322.207794,04:45:00,5.95353,-0.93512,4.89938,-54.88578,-6.88784,6.20595,2.691,0.67045,72.33654,-8.426276,2.245397,0.498635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.845,-3.37736,0.81701,50,6.04216,-2.49009,-111.74364,0.72286,-3.68712,15.41565,-36.55111,BYU_COU,CIN_BEA,BrighamYoung,D1,BIG12,20260313-BrighamYoung-1,0ae49390-1f21-11f1-9d42-832621925be2,75.59126,NA,NA,4.45484,NA,NA,NA,NA,NA,NA,66b4652c-b120-43c6-9c9c-473e335d753f,2026-03-13,21:10:19,2026-03-13T21:10:19Z,2026-03-13T21:10:19Z,NA,v3,471246,471270,ad4fbb006ddc8d02b17c,"Goff, Parker",810094,Right,BYU_COU,8e16b712-79b5-4bae-b82b-2d752cd8a0bb,55.60472,-112.51419,7.70783,5.96036,2.54985,-18.27556,0.93687,-2.30579,-1.84356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
