PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-04,15:54:08,1,1,"Moran, Nick",1000112394,Left,LIB_FLA,"Smith, Derek",1000078603,Right,BRY_BUL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.49012,-0.81697,3.244888,2082.264555,136.179729,10:30:00,5.31297,-2.29059,5.47064,-17.3182,16.70658,-14.9693,3.10397,-0.49816,83.30726,-4.084891,0.584444,0.419826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.40993,8.96063,2.01549,50,5.22949,-6.82381,-132.6092,-2.46031,14.96234,28.58842,-16.23196,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,b5cf89a0-bace-11ed-a45b-e94ac8f2f2fd,89.78115,NA,NA,8.18285,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:54:08,2023-03-04T20:54:08Z,2023-03-04T20:54:08Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,f0ab3197-804c-429e-915f-cae389da8daa,55.02599,-133.68833,14.29421,5.3108,-1.8476,-8.11598,2.28372,-7.3886,7.48117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2023-03-04,15:54:21,1,2,"Moran, Nick",1000112394,Left,LIB_FLA,"Smith, Derek",1000078603,Right,BRY_BUL,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.56415,-0.586103,3.829816,2066.526129,135.359424,10:30:00,5.38961,-2.0718,5.47262,-17.6456,15.58343,-14.33391,3.36944,0.32292,84.35298,-3.905678,1.284989,0.414888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24626,8.32099,1.74482,50,5.32622,-8.30716,-134.11063,-1.96947,15.02693,28.84864,-17.01096,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,bdacc840-bace-11ed-a45b-e94ac8f2f2fd,90.84977,NA,NA,8.21117,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:54:21,2023-03-04T20:54:21Z,2023-03-04T20:54:21Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,7ba6ec9d-77d1-4f6c-8e25-77eadefddba9,55.02431,-135.18709,14.42432,5.38786,-1.33472,-8.50548,2.06525,-8.86788,7.51346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2023-03-04,15:54:36,1,3,"Moran, Nick",1000112394,Left,LIB_FLA,"Smith, Derek",1000078603,Right,BRY_BUL,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,92.67238,-1.603672,3.324086,NA,126.901623,10:15:00,5.36714,-1.93293,5.76213,-17.44375,15.65119,-19.28422,2.41801,-0.44265,83.74903,-4.91951,-0.123243,0.414049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5965,8.74654,1.66789,50,5.22347,-6.86759,-134.18457,-4.30303,19.14464,31.49636,-16.37177,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,c6781060-bace-11ed-a45b-e94ac8f2f2fd,91.03371,NA,NA,8.92335,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:54:36,2023-03-04T20:54:36Z,2023-03-04T20:54:36Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,123dfddd-027d-4a7c-9137-328344715188,54.73098,-135.29049,15.74818,5.36447,-3.72817,-8.18588,1.92083,-7.53981,9.57232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2023-03-04,15:55:02,1,4,"Moran, Nick",1000112394,Left,LIB_FLA,"Smith, Derek",1000078603,Right,BRY_BUL,Undefined,1,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Double,0,0,NA,92.18956,-2.197501,4.122987,2358.460395,123.206804,10:00:00,5.41269,-2.14105,5.34613,-18.86158,14.85867,-21.0119,1.7733,-0.01803,84.11545,-5.720415,0.399893,0.417943,90.7772,26.379308,23.12323,4535.249336,97.00456,47.08363,51.8661,328.05306,326.44571,39.391769,4.158714,11.75257,8.40162,1.78506,50,5.20106,-8.65443,-133.45944,-5.79898,21.19447,28.75159,-17.02263,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,d5bd5da0-bace-11ed-a45b-e94ac8f2f2fd,90.18562,58.9919,NA,8.07412,NA,NA,NA,1.70533,1.79123,-0.03734,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:55:02,2023-03-04T20:55:02Z,2023-03-04T20:55:02Z,LineDrive,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,ac81ee62-58c9-453f-b710-dfc0070b9af1,55.15339,-134.56507,14.3758,5.41148,-5.14439,-8.51132,2.13353,-9.46945,10.59723,224.18472,1.7049,109.70092,-24.58159,5.85687,-1.18873,0.20183,-0.02562,0.00187,-4e-5,1.79181,59.14583,-16.57008,0.94212,-0.28178,0.11581,-0.03344,0.00544,-3.7e-4,-0.03728,46.84003,1.91075,-0.53902,0.10469,-0.01162,6e-5,1.4e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2023-03-04,15:55:47,2,1,"Moran, Nick",1000112394,Left,LIB_FLA,"Gustin, Jake",1000055212,Left,BRY_BUL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.89947,-1.858302,2.098303,2321.227488,127.449111,10:15:00,5.4082,-2.40314,5.35996,-19.44218,14.48556,-17.43269,2.04363,-1.88731,83.6428,-5.491068,-0.99934,0.419227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.49812,8.17146,2.22797,50,5.22773,-4.09902,-133.26372,-5.01274,16.98915,30.06818,-17.55783,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,f09688e0-bace-11ed-a45b-e94ac8f2f2fd,89.90946,NA,NA,8.25667,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:55:47,2023-03-04T20:55:47Z,2023-03-04T20:55:47Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,588d90c5-bcb9-4215-8fe0-6383e3dc81c8,55.13966,-134.41838,15.03409,5.40728,-4.3385,-8.77891,2.39791,-4.75142,8.49458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2023-03-04,15:56:09,2,2,"Moran, Nick",1000112394,Left,LIB_FLA,"Gustin, Jake",1000055212,Left,BRY_BUL,Undefined,1,Top,0,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,NA,78.12171,1.044042,2.301695,2586.442542,265.821654,02:45:00,5.1372,-2.6248,4.76361,-45.48798,2.35969,11.99355,2.33736,0.5582,71.72479,-7.162196,4.406369,0.497854,81.29068,23.294575,12.087887,1777.057406,107.92787,37.7894,21.24975,278.74271,276.7446,11.491761,3.650055,-5.27394,1.27937,2.38279,50,5.20195,-5.05006,-113.23141,0.4144,-6.84103,20.84775,-30.5145,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,fdde7f80-bace-11ed-a45b-e94ac8f2f2fd,75.70987,42.05037,NA,6.39692,NA,NA,NA,1.62322,2.35239,-0.55046,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:56:09,2023-03-04T20:56:09Z,2023-03-04T20:56:09Z,LineDrive,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,79ce17fb-dff7-4104-af31-97f816c260a6,55.7351,-114.28246,10.42388,5.14228,1.9528,-15.25725,2.6287,-4.70517,-3.42052,170.021433,1.62312,107.08566,-16.06059,3.47496,-0.80529,0.22853,-0.06686,0.01276,-0.001,2.35292,47.1277,-14.52155,0.00536,0.44571,-0.28413,0.10411,-0.01918,0.00137,-0.55054,22.93732,-4.96186,1.71122,-0.47818,0.1132,-0.02382,0.00355,-2.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
7,2023-03-04,15:56:53,3,1,"Moran, Nick",1000112394,Left,LIB_FLA,"Schaub, Brian",1000213509,Right,BRY_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,92.04686,-2.021165,4.507807,2248.253758,128.785598,10:15:00,5.35457,-2.32907,5.41657,-17.37446,16.4156,-19.03533,2.0067,0.31613,83.85192,-5.289621,1.134415,0.418375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.86166,9.15682,1.94175,50,5.16269,-9.62589,-133.18598,-5.29947,19.49547,28.80097,-15.73856,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,18135470-bacf-11ed-a45b-e94ac8f2f2fd,90.09246,NA,NA,8.19494,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:56:53,2023-03-04T20:56:53Z,2023-03-04T20:56:53Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,3b3cfd28-6208-40ed-abd9-eab9f8781bed,55.08209,-134.28046,14.40049,5.35271,-4.70137,-7.86928,2.32162,-10.36675,9.74773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2023-03-04,15:57:14,3,2,"Moran, Nick",1000112394,Left,LIB_FLA,"Schaub, Brian",1000213509,Right,BRY_BUL,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.28042,1.187455,2.513708,2515.281107,283.191037,03:30:00,5.13553,-2.5633,4.55659,-51.70408,-2.75114,19.29631,1.95829,1.43873,70.79275,-8.109319,5.885711,0.503571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.52493,-1.20571,2.28294,50,5.21077,-5.81102,-113.1681,0.39005,-10.83058,24.57054,-33.70587,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,246aa980-bacf-11ed-a45b-e94ac8f2f2fd,74.85029,NA,NA,7.48768,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:57:14,2023-03-04T20:57:14Z,2023-03-04T20:57:14Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,9b1ca26f-9152-4f2f-8b9d-f20a32a8ebd4,55.94025,-114.45055,12.28527,5.1445,2.14931,-16.85294,2.5715,-5.24572,-5.41529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2023-03-04,15:57:34,3,3,"Moran, Nick",1000112394,Left,LIB_FLA,"Schaub, Brian",1000213509,Right,BRY_BUL,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.88847,0.451237,2.410314,2470.056979,274.684215,03:15:00,5.12797,-2.45111,4.6722,-48.6444,0.35886,16.65103,1.50323,1.22703,70.7495,-8.31358,5.328157,0.50383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.40036,0.49421,2.18948,50,5.13015,-5.44674,-112.70408,-0.89468,-9.36382,23.58986,-31.54873,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,30b30a70-bacf-11ed-a45b-e94ac8f2f2fd,74.81185,NA,NA,7.13897,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:57:34,2023-03-04T20:57:34Z,2023-03-04T20:57:34Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,93a4352e-9917-450b-a07e-5b71fb27471c,55.82536,-113.91685,11.79493,5.13446,0.72726,-15.77436,2.45713,-4.96534,-4.68191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2023-03-04,15:57:56,3,4,"Moran, Nick",1000112394,Left,LIB_FLA,"Schaub, Brian",1000213509,Right,BRY_BUL,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.90332,0.425235,2.729308,2582.425515,271.51095,03:00:00,5.06551,-2.68015,4.615,-46.50463,1.31315,13.6104,1.59488,1.0509,71.66615,-7.952379,5.110506,0.497698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.79721,0.96158,2.38594,50,5.06666,-6.02662,-114.13671,-0.8868,-7.53522,23.88036,-30.92419,LIB_FLA,BRY_BUL,Liberty,D1,ASUN,20230304-Liberty-2,3dc8f490-bacf-11ed-a45b-e94ac8f2f2fd,75.7335,NA,NA,7.23717,NA,NA,NA,NA,NA,NA,8fc224c9-5fd0-41fa-8df5-433f3fe13389,2023-03-04,20:57:56,2023-03-04T20:57:56Z,2023-03-04T20:57:56Z,NA,v3,471336,471248,NA,"Hillier, Three",1000089637,Right,LIB_FLA,de6c36a7-8ca1-4e1f-8f78-8c20496015b5,55.88209,-115.36084,11.94018,5.07149,0.6984,-15.4621,2.68496,-5.64036,-3.76761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
