PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-15,12:56:09,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,59.75678,1.255359,0.096768,1242.303571,191.428408,12:30:00,4.38299,0.15562,19.44652,-29.99738,12.14595,2.26835,2.75196,0.41161,56.42007,-6.151957,0.642942,0.467235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01795,11.34945,-0.14582,50,4.07307,-0.00479,-88.58703,4.23308,-1.62351,11.18073,-23.04297,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,bec53190-79f8-11f0-b6ea-ef24a50faa6a,80.67119,NA,NA,3.33671,NA,NA,NA,NA,NA,NA,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,16:56:09,2025-08-15T16:56:09Z,2025-08-15T16:56:09Z,NA,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,308b7f3c-a8bd-4cbc-b52b-1987c825efb0,41.0534,-87.45057,5.59037,4.3843,1.8909,-11.52149,-0.15469,-0.16981,-0.81176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-08-15,12:56:14,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,60.71917,-0.14257,0.81984,1193.915205,186.945204,12:15:00,4.38258,0.14626,19.40465,-28.81324,12.39375,1.38583,1.88272,0.82964,57.03881,-7.257732,1.153371,0.462016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01618,11.9139,-0.02189,50,4.29782,-1.20295,-90.127440000000007,1.97606,-0.83767,12.83133,-22.35308,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,c198c3f0-79f8-11f0-b6ea-ef24a50faa6a,81.58258,NA,NA,3.68035,NA,NA,NA,NA,NA,NA,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,16:56:14,2025-08-15T16:56:14Z,2025-08-15T16:56:14Z,NA,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,2708b16c-c9be-41b9-94a9-8f922dd11939,41.09439,-88.85051,6.41566,4.38378,-0.24844,-11.17654,-0.14575,-1.28631,-0.41884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-08-15,12:56:19,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,NA,60.42537,0.021391,1.122623,1067.425525,160.557016,11:15:00,4.38206,0.14864,19.40631,-31.82537,9.66752,-3.06429,1.74477,0.67093,56.97046,-7.804601,0.384938,0.463616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03815,9.42981,0.03246,50,4.26447,-1.94993,-89.66307,2.42301,2.48721,12.28153,-24.45427,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,c43df350-79f8-11f0-b6ea-ef24a50faa6a,81.30101,NA,NA,3.4549,NA,NA,NA,NA,NA,NA,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,16:56:19,2025-08-15T16:56:19Z,2025-08-15T16:56:19Z,NA,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,4a81ffef-60c8-4230-929a-580494a072bf,41.09364,-88.43471,6.14076,4.3845,-0.02282,-12.22714,-0.15012,-1.70117,1.24361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-08-15,12:56:23,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,61.54355,0.235231,0.969912,1221.142476,182.714531,12:00:00,4.38141,0.15049,19.32877,-28.60565,11.5626,0.50295,2.16087,0.86556,57.89173,-6.811806,1.090698,0.456156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19406,11.00005,-0.00219,50,4.24154,-1.51411,-91.30118,2.56258,-0.16472,12.73387,-22.83668,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,c72338f0-79f8-11f0-b6ea-ef24a50faa6a,82.63066,NA,NA,3.65182,NA,NA,NA,NA,NA,NA,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,16:56:23,2025-08-15T16:56:23Z,2025-08-15T16:56:23Z,NA,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,956c6e8e-2aa6-4489-b15f-85d75053ca79,41.17053,-90.0613,6.36694,4.38281,0.33901,-11.41834,-0.1504,-1.53015,-0.08236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-08-15,13:26:21,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,NA,61.60972,0.796938,0.697326,1179.959727,186.58603,12:15:00,4.37506,0.1714,19.37365,-26.73068,13.36446,1.42996,2.70001,0.77397,57.70235,-5.82848,1.041001,0.45574,44.31558,45.92643,153.626135,3611.428009,NA,NA,NA,90.74649,37.76747,158.937031,2.435219,-1.11193,12.43741,-0.06736,50,4.15014,-1.01661,-91.53141,3.36189,-0.94315,13.5326,-21.62457,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,f6b211f0-79fc-11f0-b6ea-ef24a50faa6a,82.70602,28.5391,NA,3.90737,NA,NA,NA,1.53636,2.7495,-0.75359,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:26:21,2025-08-15T17:26:21Z,2025-08-15T17:26:21Z,Popup,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,5e72f0d6-9cf7-470b-9019-09c5d0b9e079,41.12903,-90.21033,6.7663,4.37529,1.25086,-10.81229,-0.1711,-1.10869,-0.47157,335.129816,1.53632,-40.50299,1.01997,0.64678,-0.11724,-0.0663,0.09113,-0.03465,0.00439,2.74965,46.68862,-22.97598,1.89673,-0.14271,-0.13987,0.07198,-0.01222,4.9e-4,-0.75349,20.07896,-3.14875,0.28107,0.02678,-0.01354,-0.0309,0.01783,-0.00268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-08-15,13:26:27,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,60.50408,1.253755,0.089311,1165.904505,189.115334,12:15:00,4.36636,0.18233,19.37409,-28.99773,12.77599,1.87662,2.81911,0.40062,56.4073,-5.941519,0.540332,0.465182,64.75801,61.970533,23.262544,NA,NA,NA,NA,115.2033,105.83296,33.982421,4.755695,-1.69012,11.76316,-0.17357,50,4.06377,-0.0152,-89.96239,4.17303,-1.3756,13.8872,-22.60002,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,fa48a630-79fc-11f0-b6ea-ef24a50faa6a,81.02728,91.25907,NA,4.09678,NA,NA,NA,2.07477,2.91704,-0.56443,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:26:27,2025-08-15T17:26:27Z,2025-08-15T17:26:27Z,Popup,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,9a8c7409-0c86-460c-bbb7-a9d6a6b5d2a4,41.12865,-88.58236,6.9436,4.36687,1.92718,-11.30001,-0.18187999999999999,-0.1519,-0.6878,192.604208,2.07783,40.92025,-13.49999,3.61433,-0.15204,-0.29173,0.11314,-0.01777,0.00104,2.91096,83.96205,-23.9106,2.86543,-0.77306,0.16733,-0.01156,-0.0025,3.4e-4,-0.56245,17.58687,-1.09051,-0.23613,0.25246,-0.09432,0.01756,-0.00145,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
7,2025-08-15,13:26:47,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,59.90108,1.251181,0.145942,1203.586756,187.472837,12:15:00,4.36024,0.18356,19.41421,-28.41486,14.60454,1.74953,2.85889,0.43041,55.22071,-5.857091,0.566798,0.472067,75.05227,48.19917,-5.721461,NA,106.81593,92.24201,-26.27424,207.46321,100.48753,-17.504259,4.989049,-1.54083,13.43115,-0.16517,50,4.05807,-0.11615,-89.21076,4.08803,-1.21496,15.41464,-21.58353,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,05f11da0-79fd-11f0-b6ea-ef24a50faa6a,79.84552,93.05106,NA,4.68037,NA,NA,NA,1.96711,2.88547,-0.66232,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:26:47,2025-08-15T17:26:47Z,2025-08-15T17:26:47Z,FlyBall,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,425449aa-1cf2-4554-90bb-3aaee5ef8518,41.08693,-87.65716,7.70732,4.36047,1.91266,-10.79177,-0.18304,-0.23861,-0.60748,156.239168,1.97105,72.90733,-17.86578,4.26516,-0.33585,-0.19017,0.07499,-0.01082,5.7e-4,2.87948,82.1772,-21.92804,2.16455,-0.56552,0.13926,-0.01679,2.5e-4,6e-5,-0.66058,-7.3581,-4.65984,1.66381,-0.21477,-0.05901,0.02961,-0.00459,2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2025-08-15,13:27:07,NA,NA,NA,NA,Undefined,HAR_CRI,"Aguilar, Cameron",1,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,60.05665,0.68709,0.697331,1207.643835,220.275838,01:15:00,4.40224,0.18384,19.40062,-32.28569,10.49627,7.83969,2.18779,1.32022,55.60654,-7.320752,2.58327,0.470762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81044,9.93678,-0.09277,50,4.18054,-0.60677,-89.42242,3.44617,-5.40511,15.28033,-24.2877,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,123deb60-79fd-11f0-b6ea-ef24a50faa6a,80.06679,NA,NA,4.4501,NA,NA,NA,NA,NA,NA,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:27:07,2025-08-15T17:27:07Z,2025-08-15T17:27:07Z,NA,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,aa20bd83-c0e2-4b62-bcd0-d46b9801cef3,41.09976,-87.88841,7.64017,4.40411,1.0079,-12.14385,-0.18093,-1.1494,-2.70256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-08-15,13:27:16,NA,NA,NA,NA,Undefined,HAR_CRI,"Bloom-Timmins, Bryce",46,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,NA,60.70373,0.498019,0.984493,1234.899015,187.734291,12:15:00,4.38383,0.16887,19.41108,-27.30442,14.60938,1.81449,2.45342,1.00194,55.9942,-6.328085,1.420939,0.465961,97.39664,22.198295,-30.859838,1237.145465,92.96009,35.50838,-58.80834,308.14045,286.00171,-36.643444,3.256659,-1.31709,13.68202,-0.02049,50,4.20294,-1.43596,-90.4387,2.86941,-1.06598,15.99318,-21.10066,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,17650ab0-79fd-11f0-b6ea-ef24a50faa6a,80.89176,41.48713,NA,4.70953,NA,NA,NA,3.40727,2.56369,-0.88877,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:27:16,2025-08-15T17:27:16Z,2025-08-15T17:27:16Z,LineDrive,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,4fc6d5fa-bfe8-4270-bdb1-cdd9dc96c758,41.09067,-88.84921,7.99659,4.38391,0.77231,-10.55033,-0.16846,-1.5419,-0.53299,NA,3.40712,113.54367,-20.31017,4.65437,-1.28613,0.42077,-0.11463,0.01853,-0.00126,2.56388,53.96028,-21.36429,2.23362,-0.2384,-0.10356,0.05853,-0.01149,8.5e-4,-0.88897,-67.83226,5.53415,-0.84648,-0.08654,0.16958,-0.06861,0.01282,-9.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
10,2025-08-15,13:27:40,NA,NA,NA,NA,Undefined,HAR_CRI,"Hoffman, Grayson",9,Undefined,HAR_CRI,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,NA,61.06452,0.917561,0.476934,1196.077251,186.553013,12:15:00,4.3572,0.17626,19.36008,-29.87435,11.34197,1.17339,2.50401,0.60477,56.73931,-6.490129,0.758906,0.462068,63.34834,22.55969,-7.423567,1648.008117,109.58459,22.58267,-9.54896,182.47164,182.47164,-3.254547,2.509571,-0.92134,10.52886,-0.10566,50,4.10614,-0.67853,-90.8743,3.71719,-0.76042,14.93595,-23.48428,HAR_CRI,NA,OdonnellFieldHarvard,NA,NA,20250815-OdonnellFieldHarvard-BP-1,25973a40-79fd-11f0-b6ea-ef24a50faa6a,81.57335,23.2187,NA,4.32521,NA,NA,NA,2.75598,2.64047,-0.58596,5675881f-fe05-4cf6-b764-712d30d1950a,2025-08-15,17:27:40,2025-08-15T17:27:40Z,2025-08-15T17:27:40Z,LineDrive,v3,471310,NA,NA,NA,NA,Undefined,HAR_CRI,32849607-7929-4860-ad21-671228d71062,41.14259,-89.40666,7.46798,4.35803,1.40957,-11.74214,-0.176,-0.75325,-0.38021,227.720757,2.75595,85.08489,-7.772,1.51082,-0.52887,0.33307,-0.1769,0.05097,-0.00571,2.64053,35.64069,-16.2211,0.6471,0.18769,-0.27511,0.16065,-0.0439,0.00457,-0.58595,-11.08679,4.39473,-1.05318,0.33006,-0.1436,0.06648,-0.01849,0.00204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
